ENERGY,TIME,RA,DEC
0.46751107999999997,488287658.0864523,312.711,5.4129868
1.3610859,488287658.93429536,308.4908,11.424526
1.1936875,488287666.491048,308.09512,11.608725
0.2424057,488287678.1278352,311.17746,9.780879
0.436424,488287678.5423712,317.9546,11.803632
0.24755573,488287679.8232268,315.45932,11.757005
0.27213196,488287681.8244235,312.79385,6.163317
0.22802106,488287681.9062833,308.75537,10.086802
0.25806779999999996,488287686.58761215,307.95837,11.704345
0.12858464,488287696.2200269,315.11053,0.6920059
0.47725137,488287701.23438966,312.81787,5.159678
0.115649666,488287701.6803953,310.00037,8.962919
0.21126172,488287704.6966325,309.52905,12.136032
0.3751459,488287705.7384803,313.36884,2.6227984
0.2660933,488287706.7645668,313.6953,11.439216
1.0666605999999998,488287709.11610246,311.46362,6.09352
0.36828644000000005,488287715.6335366,313.4521,3.3540294
0.21743759000000001,488287721.6692939,313.7257,6.0212092
0.86304926,488287724.3140254,311.7213,9.138246
0.28175378,488287729.0823084,316.2654,4.9751644
0.5070187,488287730.0982934,314.5319,7.71909
0.16558006,488287730.2105512,318.60715,5.249613
0.11637786,488287732.5430104,317.915,7.13241
0.2200226,488287733.7316617,313.62878,4.9229484
0.55551733,488287735.9290359,311.7812,7.3248844
1.2690527,488287736.15705335,313.9798,11.787614
0.22908455,488287739.4652595,308.78598,9.937554
0.14871582,488287742.34922135,316.51532,8.149292
0.7177403,488287743.3782477,310.3308,12.13708
0.5381506,488287749.1849248,319.10123,7.840101
0.23489201,488287752.2251856,314.15717,4.974937
0.33864550000000004,488287752.9627169,316.61224,2.5656662
1.2107367,488287754.0391802,313.00333,7.397971
0.19422092000000002,488287756.2651886,316.10226,10.565863
0.14331938,488287758.8214687,308.15698,11.519784
0.38496872000000004,488287765.2777457,316.72308,4.76843
0.3207655,488287777.0695882,316.43683,11.952111
0.3226178,488287781.5962461,312.98157,10.80094
0.27794788,488287783.490948,315.9794,3.8628876
0.8076713999999999,488287784.1282572,318.27338,8.281401
0.10745740999999999,488287791.7708373,313.44,12.125473
0.34902364999999996,488287797.5092896,316.75616,6.928916
0.33655023,488287799.94217366,319.47696,7.3343244
0.12991254000000002,488287804.9674016,319.10428,7.349812
0.40399295,488287810.2587438,316.99213,8.835806
0.35635300000000003,488287812.5180755,320.49042,10.483112
0.22917416,488287816.8151573,315.40637,10.939462
0.22395557,488287821.5859553,317.56775,11.189657
0.17916046,488287836.5635168,317.30377,10.451806
0.27745193,488287848.8473591,318.12122,6.6397977
0.14095255,488287858.2027167,318.9456,11.723416
0.7992309,488287859.61721903,319.21124,9.329045
0.16081683000000002,488288093.991738,311.8934,8.459918
0.12784637499999998,488289136.3716304,318.42642,9.780426
0.29984244,488289603.1754223,319.0591,8.779682
0.27091403000000003,488290202.39979714,313.508,5.8225226
0.18843178,488293253.2123436,311.69223,10.398996
0.13432854,488293255.4651845,310.9346,5.903504
0.22675051999999998,488293255.99833065,319.55984,10.40233
0.16296855,488293264.4904692,311.78574,5.7964168
0.1458834,488293265.1396755,308.34964,10.448948
0.4812307,488293272.0955308,311.53387,10.350883
0.10270058400000001,488293276.5660531,311.33234,7.083346
0.19562057,488293284.6299423,312.44247,4.003489
0.10418087,488293287.3600624,312.45538,5.7405324
0.25478535,488293291.2569096,311.07397,10.309189
0.453966,488293291.6796551,311.80957,7.8831825
0.13298099,488293301.0212195,312.92282,3.0807903
0.7940284400000001,488293301.4685871,313.78696,8.982689
0.35590924,488293303.9086227,313.9947,10.788706
0.21636864,488293308.4441943,314.5358,3.166481
0.21767455000000002,488293309.3556972,315.66464,2.362831
0.1533594,488293315.8722812,312.50534,4.1000195
0.37333264000000005,488293325.8896207,307.57898,11.765978
0.26151873999999997,488293327.8810645,308.923,10.206015
0.27653973000000004,488293328.7952947,312.3387,4.390038
0.23073811,488293336.0129548,311.46902,5.294582
0.122973015,488293338.1524097,314.4627,9.313528
0.20305420000000002,488293345.4098322,311.36914,5.169018
0.22488355999999998,488293349.03554666,312.5307,10.309123
0.15707788,488293354.27091485,316.02045,6.2316146
0.40492358,488293356.3163149,317.6399,10.300588
0.33900833,488293360.8122131,315.94952,2.8652678
0.15099213,488293362.0261196,315.45816,3.4657235
0.21426976,488293371.7975844,312.61725,6.379569
0.54681226,488293372.6293008,313.43088,10.330272
0.10074219,488293375.86649626,312.2614,10.741912
0.16517822000000001,488293381.1964172,320.4436,9.06798
0.23420180999999998,488293384.6993136,312.96368,5.1190085
0.23644344,488293384.7475422,313.6137,9.188685
0.1493298,488293398.0210048,315.33282,1.3645408
0.10168331,488293403.9229233,312.4644,8.386017
0.8029204999999999,488293413.19089663,316.19724,6.017093
0.19285212999999998,488293414.8920027,314.67087,12.070049
0.30261865,488293421.6443532,317.71652,11.899819
0.11399871,488293421.8202813,318.77612,10.612559
0.26810829999999997,488293425.07757,308.9161,9.884481
0.31582965,488293434.12514544,314.50333,2.013687
0.7945934,488293435.40138286,308.58447,10.36213
0.15734245000000002,488293436.11414135,319.29703,11.494232
0.271841,488293437.6775589,318.42142,11.490955
0.16828893,488293437.9149327,310.37497,12.003144
0.29675670000000004,488293439.7314759,313.54153,4.060213
0.95748004,488293442.1941094,311.64224,8.403292
0.16903386,488293442.7419553,313.33328,5.19428
0.10846769,488293444.9113106,314.9746,5.0483294
0.25292146,488293445.71136427,314.4212,11.046064
0.33160382,488293450.7513493,314.9976,12.132525
0.10641167400000001,488293452.3453345,317.56952,6.1000414
0.8028470999999999,488293453.1845497,317.7427,11.032027
0.30317838,488293453.313426,313.92242,7.762453
0.19155759,488293457.3816879,318.03192,8.605509
0.33706655999999996,488293460.1092041,317.47507,11.958805
0.23896165,488293461.6216583,315.1891,11.340543
0.24146806,488293461.7042881,313.804,1.973217
6.2845894,488293461.8828543,310.75284,10.357139
0.4420673,488293462.3526821,312.24744,9.188336
0.28634276999999997,488293467.7696946,314.92807,0.28460127
0.27438843,488293468.62578136,315.02704,3.96547
2.1681665,488293472.6046916,315.07178,1.7620444
0.43401069999999997,488293473.0827027,314.71396,7.460887
1.9245603,488293474.4410597,313.05762,8.836894
0.42000420000000005,488293475.81613535,311.82892,8.760524
0.92936005,488293476.5711892,312.02792,10.155494
0.14229593,488293478.2366906,312.7782,11.823751
0.19369668999999998,488293483.90944535,317.09714,3.0551362
0.42743518,488293485.1667167,315.05893,2.376607
0.18940335,488293486.4938963,315.07245,8.912395
0.35495407,488293486.996704,313.38013,11.453241
0.26313635,488293490.82147056,313.67343,4.964697
0.2958759,488293494.8610494,316.5166,4.163359
0.20883931,488293498.1488246,314.29688,6.9383307
0.6783528400000001,488293501.8184806,313.1005,9.887848
0.29464629999999997,488293508.0739133,315.3064,7.9001684
0.14806816,488293508.1328479,311.26416,10.526872
0.54030524,488293511.0831629,318.3884,9.177337
0.51005615,488293522.9897656,316.17953,7.3222747
0.21307653999999998,488293523.4066792,315.00955,12.075466
3.9072822,488293526.9578582,315.23337,10.038979
0.50176254,488293528.9639019,316.36362,9.931472
0.21282057000000001,488293548.80815446,319.4146,10.219856
0.11178506,488293554.3954938,314.45828,8.670273
0.10025002000000001,488293654.2122235,320.69318,12.272265
0.4684076,488293675.2398424,312.9846,8.815239
1.6011804,488294237.9897044,312.13406,7.7568297
0.27976913000000003,488294521.4726739,313.20053,5.8530216
0.26623392,488295839.056362,317.05203,11.727918
0.1890678,488295882.9327106,315.82904,1.36813
0.2903023,488299030.36005455,307.9879,11.968966
0.13527875,488299050.8727607,313.47748,5.735193
0.25481534,488299051.46724,310.91663,7.2012186
0.15349878,488299053.4580441,311.30588,7.0334573
0.17856105,488299058.9787433,308.28296,11.510073
0.6436938,488299076.3594705,319.3718,8.037903
0.13655016,488299080.9743395,315.1532,4.496477
0.46266058,488299085.6970082,312.63565,5.755442
0.12446829,488299091.7612598,316.48233,5.6311073
0.27125045999999997,488299091.9795176,312.982,6.9158006
0.6103452,488299092.3791,313.1562,9.657975
0.21124359999999998,488299099.8276711,315.23602,6.942124
0.19623442,488299103.2594124,312.55872,7.6938305
0.19044766000000002,488299105.04201806,312.18652,4.677466
0.45611942,488299105.6687676,318.924,11.079429
0.14186131,488299111.63732594,313.24426,9.350263
0.1627576,488299113.04121935,313.34106,10.614587
0.16962491,488299113.877912,314.08963,8.54502
0.5629870600000001,488299118.54170233,316.7222,4.4257402
0.7420123,488299124.4633384,308.5967,11.347995
0.36691647,488299130.436088,310.35107,8.918292
1.2654752,488299132.2602183,310.31866,8.0427885
0.34209609999999996,488299134.9193323,309.2267,8.327793
0.16525563,488299136.2362744,309.5013,8.376179
0.35345886000000004,488299137.13377017,311.86374,11.843585
0.23383128,488299137.31596094,312.00952,5.0252504
0.33426898,488299138.2569177,312.2326,6.0982013
2.4348823000000004,488299150.34391433,309.15103,10.712373
0.13923076,488299153.4188489,312.7669,7.827313
0.69731616,488299166.2267395,314.63208,3.6300757
0.16877408,488299166.7658425,314.76596,9.254865
0.45913729999999997,488299170.178463,311.72202,5.5082407
0.63503326,488299175.51233727,311.82843,11.624614
0.22992501999999998,488299178.0021388,313.80136,6.734806
0.6457217000000001,488299180.3134583,314.06155,5.6093893
0.5234840000000001,488299182.2994836,312.74783,8.12137
1.4654381,488299183.8542766,315.45447,2.3271387
0.6776015599999999,488299186.4449203,314.9327,7.5913615
0.2530792,488299189.2721424,315.64087,12.326154
0.18475156999999998,488299190.0195933,313.68384,12.086009
0.13960574,488299193.97920686,315.2159,5.449102
0.104189064,488299196.1055777,315.0385,0.19024801
0.16798707999999998,488299196.8625122,314.03415,10.466694
0.1005887,488299198.9871816,308.2492,11.109896
0.19356073000000001,488299201.1829592,316.98285,4.1554294
0.1615847,488299201.6514636,316.35104,7.920482
0.11308712,488299201.9881121,312.34763,11.894635
0.38890823,488299206.1087817,316.50214,9.30299
0.28018533,488299208.7494482,312.13416,6.3068814
0.16607408,488299211.0548111,313.30966,12.328645
0.53238635,488299213.2962723,313.76825,7.0078363
0.19858722,488299214.5454115,313.38333,11.384823
0.39683746000000003,488299220.4646061,319.7346,10.992743
0.11834610000000001,488299233.9321852,315.2716,9.16722
0.3335924,488299241.7243637,317.41977,11.179176
0.45545648,488299255.8092449,318.38388,11.991905
0.7161566,488299282.82713073,318.6946,8.999872
0.39405221999999995,488299335.9627531,322.67172,11.494253
0.48205457,488299348.500447,321.68677,10.879614
0.16943742,488299464.0750307,314.8641,2.261968
0.6476122000000001,488299571.6241375,315.3639,4.4037514
0.39243024000000004,488300161.0985709,311.92102,9.954187
0.18549670000000001,488300466.3602124,316.64923,5.476861
0.35377267,488300910.8387035,310.59317,7.556184
0.6271734999999999,488301368.693452,306.6169,12.2081995
0.15781064,488304718.4163549,309.56805,10.727808
0.18279915,488304730.6927456,312.44595,4.9019027
0.2128172,488304732.00699645,311.53253,7.371589
0.34493723,488304735.56341016,308.94366,10.871629
0.1890857,488304744.4793739,307.97006,12.003077
0.18373106,488304746.4640995,312.76892,5.1257524
0.19882736,488304753.6147631,313.40155,7.1018915
0.1453824,488304755.3186829,313.9189,11.988381
0.50216553,488304756.65738505,313.359,7.282541
0.14807762,488304758.75009567,309.57172,9.396202
0.27734598,488304777.399002,315.55588,1.2032
0.12561404,488304788.1714431,313.32596,3.7754443
0.17482246,488304793.5858579,313.84024,3.2501338
0.61426117,488304794.85246897,315.5061,7.8496246
0.15451062,488304795.2430191,313.2733,5.2206154
0.2561904,488304796.1485834,315.64374,6.1921496
0.2581979,488304798.759727,309.97415,11.76188
0.55364905,488304799.6393222,313.52386,3.4533844
0.12916823,488304800.79442674,308.68198,9.775118
0.5531649,488304801.3776645,315.65402,6.066535
0.14600085000000002,488304804.2343639,316.11627,7.591842
0.11059234,488304811.7289437,311.93158,10.025997
0.6104002000000001,488304814.67286825,307.77832,10.867066
0.23983498,488304820.2503848,310.8435,5.9157887
0.12823419000000003,488304820.9146129,312.76135,7.92898
0.12360016,488304827.53994536,315.55685,3.426313
0.17508452,488304828.85081226,308.35587,11.576258
0.10858036,488304832.1212092,309.34357,10.167721
0.14282684,488304837.3328545,315.2658,4.31255
0.19367082,488304841.2424453,313.53677,7.1832066
0.29034998,488304843.2586459,314.96024,1.5202845
0.15501262,488304845.3260151,311.43143,6.074723
0.24110025,488304854.13087976,316.7586,10.091666
0.19735286999999999,488304856.271639,314.78378,10.860656
0.5882934599999999,488304866.92962015,309.88876,9.34459
0.37451392,488304872.5914519,315.58893,1.3821412
0.22174806,488304873.14999765,315.57272,11.508236
0.40897794,488304874.3567329,311.66998,7.621875
0.29970374,488304877.064216,311.76764,4.621301
0.10732935,488304877.9195596,312.9786,2.9824862
1.9011709,488304879.6841517,315.62146,10.256141
0.21925329999999998,488304881.07349765,314.9574,11.298173
0.17403233,488304881.145904,308.80286,11.720946
0.22972283999999998,488304882.7984721,320.81,9.604888
0.16838351000000001,488304883.7664838,316.40518,6.6918716
0.23677457999999998,488304883.99716365,319.0961,11.894223
0.30299919999999997,488304888.9154822,316.44046,8.872688
0.2250863,488304890.9214145,312.5467,8.580105
1.3680924,488304891.91556615,314.90613,3.5196314
0.1358254,488304894.5352823,312.54166,4.4032516
0.10565966,488304898.27961904,314.73553,6.930397
0.7500304999999999,488304903.8329503,316.62497,2.3332324
0.20106274,488304910.3100807,316.46387,6.5157056
0.266504,488304911.5624045,319.01404,7.054316
0.17256487,488304912.3384596,316.1391,2.8928566
0.11258649,488304919.4173814,312.24377,10.493058
0.17584639999999999,488304919.600686,315.7319,6.9402685
0.7428782,488304924.0601296,315.9485,6.709244
1.7859445,488304924.8325413,314.99893,7.7296886
0.14316034,488304925.8465481,311.24362,10.581737
0.23403015,488304930.5110699,313.90012,10.363557
0.1201231,488304939.2186322,309.2468,11.601608
0.12690792,488304946.22663295,316.759,10.9817
0.20789911,488304947.19856113,313.68802,9.333983
0.17286958000000002,488304951.43071705,313.21725,11.992138
0.15459561,488304963.18106496,313.92334,9.360476
0.4647367,488304967.54285467,317.09665,5.3572564
0.19693864,488304968.1459554,316.88898,12.302468
0.28142264,488304971.72649866,318.92148,6.8174953
0.27631665,488304977.5961821,316.46542,10.344708
0.1850795,488304981.77678025,321.79453,11.2618
1.1762593,488304983.818244,317.4247,10.696871
0.77412573,488305023.49990696,320.70264,9.914351
0.16296271999999998,488305044.00231934,309.72043,8.087373
0.126836754,488305719.6917701,308.97266,12.267685
0.21699529,488306967.5669735,321.38358,9.526175
0.14070856,488307336.0118191,314.11203,11.330402
4.5592939999999995,488310733.54116255,319.23547,11.934195
0.19931873,488310747.4872728,316.14032,3.7955544
0.25717752,488311664.2779708,313.06277,11.1028805
0.5869909,488311968.82291305,314.96686,11.363376
0.15580675,488312391.3929969,318.1308,9.339169
0.3683557,488312468.75630337,313.9125,11.114586
0.29001062,488312593.04876655,318.85413,11.233843
0.14837495,488312857.6542258,321.23724,10.233052
19.041852,488313274.70796245,314.06323,11.483271
0.29205907999999997,488316856.1290351,312.28867,8.886214
1.8672211,488317400.2127417,314.17014,3.1731403
0.13032536,488317543.9356812,312.51212,4.4203706
0.990577,488318087.6272288,307.7298,11.444787
0.11352003000000001,488318843.626951,312.26016,6.828321
0.178777,488322963.3786558,313.60004,3.634338
0.21561124,488323968.831171,309.54968,10.868709
0.7513208600000001,488324472.3749693,308.40518,9.749957
0.3801089,488324502.0241194,317.00345,5.3803735
0.32465143,488330425.4581402,309.64758,7.774612
0.24690012,488330457.7972173,315.676,8.157056
0.112248085,488335233.0079524,316.12332,8.155923
0.30459625,488335261.2765456,312.29538,10.579868
0.14761482,488335337.3346865,317.36725,7.7186623
0.36262720000000004,488335458.7576147,315.96484,9.738445
0.16646158,488335696.7734696,315.1724,4.798259
0.13233372,488335842.018941,314.70105,2.1508548
0.34078113000000004,488340843.8207115,315.69354,2.171511
0.92552545,488340960.9819969,316.84155,7.4925876
14.418887,488341129.57537895,317.34164,9.701894
0.33344586,488341179.8131935,319.23273,8.070489
0.19758751000000002,488341387.7889269,321.89117,10.436019
0.29426233,488341494.9297884,313.11243,5.73713
0.28794247,488341500.7183303,317.38464,8.023781
0.16986009999999999,488341683.6954922,317.26166,4.9264197
2.0595022,488341856.5312599,321.86642,12.017881
0.19055702,488341915.8947937,314.351,8.8053875
0.26112952,488346540.1034584,319.3625,7.535045
0.26642953,488346828.44644034,316.72275,4.48261
0.16752928,488346929.1949026,317.71457,7.1295357
0.12879317,488347361.7652193,317.42126,11.629285
0.10428258,488347379.556891,312.66614,10.603186
0.16217975999999998,488352038.6693674,317.49054,7.5494623
0.9191195,488352196.38538736,315.52054,5.192952
0.8977013500000001,488352332.782241,317.6845,8.555139
0.4847648,488253362.8806151,302.6308,19.732092
0.32831207,488253370.6245468,302.45346,19.380764
0.19326013,488253374.7074228,303.3021,17.519665
0.16974815000000001,488253388.573224,302.42685,18.254652
0.2065575,488253398.6382151,306.52005,13.024822
7.244972,488253400.5696192,303.53012,19.114576
0.14772595000000002,488253405.5969288,301.3916,19.734783
0.10309292,488253406.17647886,304.55786,17.631859
1.6484088,488253406.6857513,304.17804,16.464666
0.20927219,488253422.67491937,305.1947,14.3440075
0.50920172,488253431.7789128,307.84027,18.481764
0.23835283000000002,488253437.7693174,301.55444,18.954296
0.11385505,488253440.9591547,302.1728,20.35295
0.12982581999999998,488253445.9832797,308.53354,20.828814
0.9096468,488253451.824204,309.22073,19.769836
3.3971291999999997,488253473.8152864,307.5477,21.160816
0.104728775,488253479.3340411,307.74762,18.730263
0.10332409,488253491.8500132,309.38272,17.57662
0.38516924999999996,488253524.7771006,302.9746,17.332172
1.2690369000000001,488255519.8373832,303.2964,20.330973
0.16094843,488258950.0608878,303.55856,17.674088
0.31829352,488258951.0617766,302.4571,17.739319
0.19110127,488258959.23827326,308.7296,19.774107
0.11880948,488258967.2969509,307.4869,20.106346
0.14226126,488258973.2731571,304.04623,17.504688
0.1886363,488258978.5433191,303.79135,17.252104
0.10034912,488258978.9354476,304.70804,14.540444
0.28327438,488258984.61042863,301.35797,19.305779
0.17871169,488258990.26612085,310.9535,20.56722
0.19516594,488259000.2461257,302.4992,20.414202
0.189922,488259002.74214697,304.64697,20.011517
0.10299279,488259010.2387299,306.8075,17.71817
0.17055997,488259017.5968509,305.04736,19.373528
0.14307872,488259038.9060135,306.12555,14.3370075
0.12664934,488259048.5666423,305.8069,18.713324
0.4343215,488259049.0381063,308.45822,16.113049
0.19891891,488259074.27503735,304.86578,14.876238
0.21679529,488259085.378877,304.26654,15.893154
0.28259818000000003,488259086.4682938,307.9497,20.3241
1.0557129,488259091.3712466,303.8828,16.382584
0.24205159,488259092.7112601,301.48456,19.10478
0.6571681,488259096.55997926,307.497,19.061619
0.13451508,488259099.86480063,307.17932,19.752565
0.18323143,488259101.4111265,307.32462,17.965563
1.2060419999999998,488259109.870994,303.4785,18.539795
0.3426329,488259111.1299486,308.93365,19.480928
0.30554242,488259118.7268043,304.20532,20.619135
1.0292324000000002,488259120.62957656,304.71338,17.867842
0.42861426,488259142.7298104,305.6166,18.31892
0.37082275,488259144.9670399,306.4735,18.068384
0.22992142000000002,488259146.5591152,304.12726,20.945818
1.292056,488259147.1799852,307.44907,18.505398
0.21809332,488259148.8860145,304.05896,19.67462
0.12900382999999999,488259156.8698071,306.01715,16.682844
0.11201042,488259161.0103667,308.01718,21.128595
0.6009739,488259176.9653934,306.13754,21.377947
0.5120558999999999,488259189.6226368,308.44177,17.283566
0.19530249,488259226.52336586,310.35278,20.34045
0.40344556,488259266.9973377,311.32242,20.449068
0.16505382,488259277.6004428,304.5418,15.875559
0.6009078,488259340.5573552,308.5559,21.809385
0.18394496000000002,488264749.5165816,300.9544,19.42615
0.24472891000000002,488264799.64264274,305.79605,13.066936
0.827828,488264803.8317938,309.4169,20.811968
0.13815321,488264805.96609306,301.85156,18.763063
0.6127894,488264807.1925986,302.22168,20.20272
0.23059146000000003,488264810.9994456,310.09143,19.477936
0.21620103000000002,488264813.0804129,305.22464,21.517492
0.3608012,488264813.18446255,303.57965,20.548569
0.12665847,488264829.889761,305.7102,20.952362
0.13058551,488264832.9017215,306.9217,17.311815
0.27806638,488264836.8739366,304.19046,16.42947
0.37651137999999995,488264839.4478403,306.23026,14.6348
0.38322995,488264852.5955961,306.8839,14.111008
0.3296731,488264856.7553927,306.89468,13.595982
0.47490643,488264858.4699373,307.23367,20.069923
0.3016991,488264858.6782044,302.3317,19.511879
0.1842873,488264871.5315059,304.70834,19.32302
0.17967482,488264871.8325586,307.53687,19.182045
0.121657196,488264882.2817773,310.3343,19.769104
2.9707898,488264889.7190461,306.21307,21.339266
0.21563242999999999,488264904.2915556,310.19168,18.860281
0.3012094,488264912.84363776,307.98428,20.660837
0.18192882,488264930.4653912,310.39883,19.337961
3.0838086,488264945.6319493,311.11182,20.05526
2.27229,488264978.5976337,311.62643,21.585852
0.143912,488266570.7352441,301.41257,20.08562
0.2874719,488267638.1849693,302.44257,20.686363
0.6313538,488267791.4613848,304.30173,19.801802
0.20070467,488270354.5665641,306.6973,20.260601
0.1691801,488270362.3817725,303.39188,20.74988
0.1997909,488270364.4697889,306.2625,19.173187
0.28770044,488270414.0917489,309.2332,17.356813
0.35727422999999997,488270446.9721789,308.299,21.158535
0.15336552,488270447.2000282,307.85837,19.825455
0.84675073,488270449.5557844,303.35165,17.354166
0.10370499,488270452.2628769,305.68488,13.462763
0.15238309,488270453.6108168,306.61957,20.807575
0.39494357,488270459.9493903,303.4554,18.8779
0.2607284,488270477.3382557,303.49512,16.902918
0.55679504,488270477.3707858,306.71313,14.81098
0.26983353,488270482.5842197,306.7444,13.629753
0.18363387,488270484.0219358,309.14044,17.184189
0.17604622,488270487.0556061,305.82126,18.000525
0.11824012,488270500.9471389,304.11066,19.099718
2.1040234,488270508.0672003,302.0838,20.061272
0.11214007599999999,488270511.0300617,306.76822,16.90565
0.31008923,488270522.3984759,302.7402,19.027119
0.15744958,488270531.6993041,303.58762,17.345318
0.673881,488270533.0907588,305.1707,16.912874
0.18091165,488270535.7150497,309.3917,19.385712
0.19179427999999998,488270568.1323464,305.347,17.7755
0.19501996,488270575.0456591,304.5721,21.066687
0.15286005,488270576.10724777,305.2807,19.410877
0.37312725999999996,488270576.1343138,307.09378,18.563559
0.73726337,488270577.90830034,306.5159,17.02445
1.6728154,488270583.6906243,308.22092,17.874084
0.127414894,488270584.5459216,301.40912,19.43879
0.65443317,488270584.7310375,306.67395,18.333876
0.8331049,488270586.24662167,308.70642,16.672846
0.37984829999999997,488270588.8602159,308.33618,17.664688
0.12138084,488270603.344689,306.4842,16.984184
0.16765358,488270629.056143,307.55573,17.385052
0.15832494,488270647.7627609,306.3942,12.979788
0.11325208,488270706.4337452,307.52078,16.184723
0.12013837,488270871.6303235,302.6043,16.950378
0.46776718,488270985.69873005,305.93915,16.922672
0.105897064,488271014.5802,308.15677,19.27022
0.35135732999999997,488271278.1498354,304.19257,18.360996
0.12052078000000001,488271475.6986292,308.62164,17.478004
0.77776843,488273070.4286059,309.62527,20.104317
0.40688544000000004,488276193.6965004,302.44342,18.888094
0.35497464,488276202.0391284,305.67722,13.934187
0.4608844,488276222.90963006,307.00702,19.955555
0.45835406,488276244.7665905,308.4636,19.380497
0.38450467,488276247.99000007,306.817,13.966147
0.97464386,488276249.29341424,309.05328,20.736519
0.16615028,488276249.9549056,304.65295,21.184122
2.3557178,488276255.8347232,302.2659,19.280733
0.1880387,488276262.1958505,301.7824,17.945953
0.27087,488276271.1907355,305.57202,13.754751
1.5292643000000001,488276283.15317166,305.7092,16.950954
1.8331330000000001,488276283.7574127,306.57684,15.962455
0.13364139,488276302.5812685,307.6502,20.619488
0.36677942,488276304.0035162,308.4636,19.57903
0.18789709999999998,488276304.6614933,309.26703,18.1045
0.401857,488276305.2996653,306.7723,17.668882
2.5524101999999997,488276306.7479209,307.37726,15.247162
0.9950916,488276307.2278828,309.67792,18.35428
1.1304550999999998,488276312.68424577,306.54843,19.490156
0.33488450000000003,488276314.29732347,305.13895,21.007273
0.25851799999999997,488276331.22258,310.19907,19.900362
1.7023514,488276355.0760952,309.76154,20.345604
0.8624833,488276355.16365707,310.72928,19.239994
4.9089565,488276355.6441937,309.90735,18.873222
0.4583485,488277035.5548376,308.06268,19.224312
0.16617832999999999,488277410.59989953,304.64395,20.156855
0.16161433,488281775.7159677,304.1663,17.023134
0.21499925,488281831.8960829,310.12177,20.698864
0.20454686,488281852.3139912,303.35263,18.988686
0.93501166,488281853.7047124,302.426,19.329062
0.33717786,488281863.6420109,310.02066,18.286808
0.21386137,488281866.9910054,305.2666,16.193134
0.23320406,488281867.67209184,304.14886,15.2431555
0.2513471,488281877.8904849,306.5302,16.537838
0.18673251,488281884.3106582,308.43707,15.860493
0.22479346,488281888.1546764,302.59088,19.53252
0.15876173,488281902.5596435,309.36584,20.49102
0.5771455999999999,488281917.6445782,303.03082,16.432243
0.26481277,488281919.04432106,304.1647,16.609556
0.6255786000000001,488281930.6326986,302.3987,19.632067
0.17995563,488281935.3490959,310.28326,20.64656
0.36799487,488281937.8893095,307.20685,18.814592
0.17057373,488281942.97633296,303.9364,15.441272
0.25947766,488281944.2345548,305.3935,14.14047
0.39486337,488281952.5884845,307.0067,17.175282
0.5266369999999999,488281953.7776996,303.2485,17.97025
0.20475506999999998,488281956.9534291,310.6105,19.76276
0.6528341000000001,488281958.6438223,308.86136,19.817333
0.62824896,488281970.03849846,308.70987,20.153162
1.5455283,488281994.59272337,305.9186,20.182568
0.16264989,488282021.3232074,306.65924,16.81914
0.18898326000000001,488282024.4878201,305.529,21.192432
0.10665711,488282031.1312724,307.0939,18.202602
0.37743975999999996,488282037.9932447,308.3226,18.436085
0.75104083,488282041.6674923,307.4898,18.490585
0.11786586,488282060.4415858,309.8141,18.158627
0.31525432999999997,488282145.5679125,307.63382,20.44063
0.13820709,488283143.0455274,305.269,20.609034
0.49082874,488283644.22299606,303.25778,18.243813
0.3403257,488283901.8550827,307.24472,18.847067
0.39585687,488287601.5754568,307.31442,21.849194
0.18618723,488287606.8386524,308.27274,15.784967
0.25167157,488287607.0825467,304.49832,21.382372
0.13259688,488287615.3324348,301.91943,19.226852
0.36116147,488287616.3405199,310.83673,19.977798
0.3404343,488287623.31372553,308.68527,16.625212
0.44726233000000004,488287630.2524465,304.561,15.791464
0.37356464,488287630.2933193,302.26907,17.543146
1.6374674,488287661.1740582,302.53503,19.151918
0.43043924,488287664.5887684,310.5553,21.725216
1.3141741999999998,488287664.8083577,301.45654,19.460634
0.27596645999999997,488287676.8415244,305.7025,16.417925
0.9683349600000001,488287684.1871584,302.65668,19.772684
0.20411206,488287685.5140818,305.8104,15.240634
0.2726535,488287686.7512282,306.29227,15.385473
0.15942075,488287693.1864727,305.48486,17.784418
0.3280807,488287699.1690529,304.15057,17.873411
0.21090776,488287703.40104425,307.68207,19.39287
0.14892966000000002,488287714.36491454,306.04553,17.742851
0.87250604,488287714.9546081,307.1521,18.447649
0.26273196000000004,488287729.6356812,303.77524,16.734875
8.1437485,488287744.4858317,307.36185,19.206432
0.15996004,488287767.9938785,306.77112,21.684366
0.22692753999999998,488287775.74601394,309.34973,20.343637
0.8255474,488287825.416176,310.80527,20.262028
0.17794348,488288885.9574665,305.44116,19.795952
0.13178294,488289108.5696836,305.5644,16.289492
0.13692212,488289449.1566965,304.90726,18.352747
0.31118173,488289483.3943516,305.53677,17.442156
0.2667483,488289513.0556244,307.22836,20.114445
1.062327,488289580.8735624,301.8328,17.90535
0.18410221999999998,488289855.8614002,301.2633,19.205196
0.11844611999999999,488290103.2384023,309.0105,19.40559
0.14725642,488290184.2911652,307.2255,19.784197
0.12437414,488290268.51313967,306.0091,20.173857
0.38826170000000004,488293205.7391413,303.18845,16.807734
0.17088,488293221.7826131,305.16937,19.619328
0.2398032,488293239.0211534,302.89572,16.712168
