ENERGY,TIME,RA,DEC
0.28311414,243309967.49037185,122.702255,-56.91217
0.34569459999999996,243310044.37346387,121.634094,-55.311234
0.68465845,243310459.03590125,123.552895,-55.79906
0.11686932,243311445.8544784,114.759186,-56.529564
0.38437740000000004,243311530.35348964,116.02188,-58.830097
0.98880164,243311645.44434163,131.7745,-55.83356
0.34814233,243215856.38131392,113.47295,-58.311333
0.13604288,243216474.2982421,95.42904,-56.57527
0.12272496,243216772.6721128,102.11479,-54.975822
0.3323583,243216776.1994024,110.21401,-58.603573
0.12005372,243216778.6304057,112.90331,-58.400978
0.10754155,243216795.29411885,111.01702,-60.95228
0.13026231000000002,243216800.22349516,107.686195,-57.66819
0.33996825999999997,243216827.36772367,113.68418,-60.176495
0.3414308,243216956.7872506,109.63416,-54.188362
0.8265621,243216969.06601772,107.23339,-53.82188
0.17441559,243217629.4148924,114.55821,-61.245747
0.16063704999999998,243217851.2134457,106.772224,-57.667217
0.13289528,243217860.68815395,110.44866,-57.47214
0.19971194,243218019.327389,94.83103,-55.8741
0.13141814,243219036.2671744,108.80989,-55.07369
0.18633774,243219712.7737091,106.96114,-55.359753
0.24528827,243219834.40447563,98.70468,-57.941044
0.24985252,243219913.8593144,109.99896,-58.89482
0.4588512,243228159.58548477,101.63788,-56.340393
1.6716014,243229905.7902696,105.263596,-53.606915
0.81900366,243230120.90410367,102.14356,-55.129692
0.18557208,243230535.4791784,103.05448,-55.893482
0.26119858,243231413.5413429,103.08905,-54.378315
0.69994965,243237814.91603425,105.74257,-60.678368
0.24990488,243239410.2606836,105.96348,-58.86344
0.37620718,243239901.091038,98.7025,-56.633472
0.23274393000000002,243240053.7886694,104.9973,-54.18719
1.0877561,243240273.65573972,105.30017,-54.67935
0.22072774999999997,243240291.0689278,113.07137,-61.749043
0.38244653,243240426.13433588,107.6572,-56.1077
0.1199526,243241027.08194852,111.19989,-57.12659
0.25281796,243242374.4589878,103.0567,-54.679943
0.24031206,243242850.9047476,102.4559,-60.18991
0.26878250000000004,243242903.73551476,97.638985,-55.41601
0.5592632,243242907.0937193,113.299255,-59.010777
0.22793987000000002,243248903.066467,108.77687,-52.722332
0.2260329,243249226.4107652,101.75798,-54.400368
0.5195991,243250419.5926,112.9208,-60.058365
1.7057544,243251062.00401527,105.754074,-60.721176
0.20192226,243251275.5167712,101.22545,-56.34556
0.6993128000000001,243251628.66171253,114.99087,-62.08506
0.10998503,243251700.76700425,106.70398,-60.818302
0.17304519999999998,243252025.140404,102.31346,-57.100445
1.4623469,243253203.73788235,112.90193,-60.021786
0.20659741,243253322.5279146,107.72287,-56.478893
0.79780115,243254164.7411873,112.82095,-60.684525
0.16819101,243254407.21731815,107.318405,-55.438515
0.30262244,243261368.3445781,113.307076,-58.327034
0.16645248,243262236.75768667,112.40193,-60.401157
0.49784890000000004,243262932.75358823,107.354836,-55.660088
0.25297658,243263619.51139492,107.17005,-60.521515
0.32298264,243263662.4482033,106.889084,-57.938797
0.2362225,243263688.5411168,110.35836,-55.464657
0.13542085,243264419.7529119,94.55961,-56.031506
0.22420305999999998,243265015.19563815,112.22367,-60.781662
0.1823958,243265179.8382176,110.49556,-61.511074
0.5142818,243265181.3960576,102.63911,-55.43154
0.12585966,243265463.7456025,99.63033,-59.347237
0.12179816,243265574.60571137,105.52109,-59.1864
0.13460341,243265710.73328865,96.65366,-55.60199
0.13840882999999998,243265790.12247416,99.89361,-56.282154
0.32025308,243265853.1231957,100.93009,-55.05221
0.15828899000000002,243272776.41045025,110.02226,-56.901108
0.12815754999999998,243275182.63422495,114.73831,-61.16233
0.11489790999999999,243275351.3118548,95.69204,-56.013283
0.16496413000000001,243276177.9524935,101.33206,-59.04068
0.2557796,243284263.6640476,110.27218,-61.738167
0.1341194,243284290.709906,113.902275,-61.38337
0.1871713,243284514.3299368,111.747055,-60.481045
0.13500984,243284874.7040828,102.522804,-59.128742
0.17872175999999998,243285052.9881532,110.32317,-55.72174
0.16211583,243285055.85056528,103.771454,-56.441715
0.16485153,243285275.4896395,96.184814,-56.749115
0.5655258,243285606.68188587,113.007484,-60.648422
0.4596567,243286034.03267196,93.83747,-55.99989
4.803058,243286201.417697,100.59516,-58.325005
0.30283846999999997,243287037.98153663,101.92163,-55.727028
0.4835657,243287370.65419057,103.09722,-57.55029
0.14074155,243287495.93068495,107.03506,-61.198345
0.14574236,243287927.78327063,108.610146,-59.397125
0.76393024,243287953.4426334,104.31299,-59.33998
0.38805831999999996,243295926.1146318,109.60506,-57.122486
0.13227849,243296096.8847393,103.32989,-55.443867
1.4777155,243297375.7092717,107.535545,-57.344204
1.9943909000000002,243297472.08870703,105.732956,-54.93183
0.28744317999999996,243298720.00941584,111.03827,-58.783104
0.24834737999999998,243308223.1105448,112.75592,-60.994034
0.45302826,243308477.7935998,104.924904,-59.71141
0.15446236,243308676.1742437,110.61539,-60.423447
0.32881396,243309206.82503748,97.69008,-55.26037
0.12811958,243309240.3221161,102.72686,-58.86693
0.26829584,243309681.33025423,94.80061,-56.92062
0.11787681600000001,243309724.77982345,114.64393,-60.017094
0.13673079999999999,243310012.26599315,103.21755,-59.24979
0.17000658000000002,243310888.02043876,96.22833,-56.532276
0.5250883,243311268.8590788,104.399666,-57.30878
1.6159209,243311284.4809542,109.065414,-59.927265
0.16230618000000002,243311792.4305814,98.84326,-54.96525
0.39151978000000004,243216119.55257675,119.23924,-62.49251
0.31757549999999996,243216353.0196307,128.1529,-61.213585
0.37361345999999995,243216633.3652264,145.86691,-61.91423
0.3007493,243216634.4164401,137.06001,-56.084286
0.14474918,243216775.23450372,128.00902,-62.433968
0.15935504,243216775.7001074,139.51355,-57.594208
0.8023364000000001,243216775.7573537,135.7675,-56.65413
0.14778288,243216775.77187356,119.15602,-62.699394
0.11460432400000001,243216776.08762828,130.05098,-59.391956
0.13642783,243216776.91674465,120.593994,-62.190357
0.19855002,243216781.95883575,123.361496,-61.50569
0.5680307,243216786.9990469,133.23233,-60.7058
0.19794286,243216787.55911613,123.73616,-62.04543
0.5948967000000001,243216789.4822289,129.815,-58.402737
0.22555037,243216811.5420356,131.8776,-59.848152
5.857289,243217461.4828248,137.972,-62.552433
0.46040222,243217543.6470746,127.63974,-59.054157
0.11781484,243217833.7324608,125.15569,-61.42902
0.13822426999999998,243218032.46454328,137.58769,-57.04186
0.5492131299999999,243218488.97478372,143.96884,-60.698326
0.43112576,243218873.1165352,138.65659,-57.634163
0.39758447,243219009.7288361,140.48294,-61.937553
0.1541865,243219060.4671674,125.228004,-62.54172
0.11671883400000001,243219066.8228168,137.3193,-61.45042
0.16731853000000002,243219325.9066878,140.3153,-58.008484
0.23874430000000002,243219335.07115868,135.59058,-62.57606
0.6771915000000001,243219672.4453582,134.97572,-59.90808
1.3213464,243219905.66838408,133.4015,-55.79539
0.10592512000000001,243226233.18432915,134.84755,-59.156475
0.19496248,243226274.62592828,143.82741,-60.78224
0.46876285,243226306.92034423,142.42404,-63.44707
0.43387592,243229415.41075063,128.13622,-60.45601
0.15166292,243229576.5096068,120.84984,-62.600094
0.11084792,243229827.5221292,127.99298,-60.966034
0.25738333,243229958.53127044,125.12871,-62.768196
0.15866928,243230191.52713332,138.8553,-57.336693
0.10853539999999999,243230521.52484795,134.17232,-63.770958
0.19649798999999998,243230664.14585385,139.65898,-58.260616
0.20506612000000002,243230817.21793324,133.00388,-56.575333
0.41129465,243230840.21116117,129.74248,-62.310856
0.2989804,243230945.19203857,142.69124,-60.137764
1.6231658,243237463.20039743,141.24203,-62.17731
0.24990915000000002,243237695.59703425,131.1795,-61.841873
0.1620328,243237782.79021177,135.0214,-58.862698
0.20243613,243238034.99204057,134.63263,-56.369556
5.2315024,243238121.35841763,133.35199,-57.036663
0.20180377,243238339.809124,121.84568,-61.902496
0.5815167,243239642.43786868,134.27884,-57.38234
0.13367104000000002,243239794.30719563,140.37244,-59.798103
0.10999120000000001,243240334.4918634,122.91115,-62.23894
0.18680052,243240362.06278116,132.98074,-62.837772
0.40746456999999997,243240869.5666472,124.229675,-62.37436
0.23737355,243241077.1215925,134.80208,-59.336994
0.21774367,243241801.118542,143.78964,-60.841206
0.3620956,243242015.5116376,134.89412,-55.860783
0.120586205,243242043.90947253,137.26572,-62.621365
0.16812016,243242207.03598857,145.08896,-61.19506
0.48526093,243242392.0629293,125.18217,-60.549026
0.16828881999999998,243242431.10168096,134.73767,-58.92729
0.21435728,243242744.71633163,126.78548,-60.037796
3.0317800000000004,243242843.16115585,136.49812,-57.557648
0.40959427,243248914.14167985,128.1119,-60.683037
0.40530746,243249454.29880357,131.24335,-63.646305
0.28680892999999996,243250291.09283745,129.62804,-60.77648
0.5481217,243250370.7579413,133.5653,-59.50398
0.12022790500000001,243250426.1990645,135.02036,-63.7626
0.37949900000000003,243250589.7370189,137.69592,-63.417103
0.26351684999999997,243250645.02717653,136.40828,-56.323826
187.95431,243252691.0100016,136.66914,-57.88607
0.13406632999999998,243252845.7588216,130.42659,-62.666424
0.19084997999999997,243252987.44151044,130.71567,-59.18543
0.47226508,243253302.37820917,139.60973,-58.570335
0.6522397999999999,243253322.15364903,131.57088,-56.976048
0.3332581,243253564.99456263,144.31966,-60.65877
0.8774651,243260462.6852895,131.95955,-62.585056
0.34793893000000004,243260605.92514795,144.57042,-61.311604
0.55595447,243260884.97113383,139.385,-62.475647
0.3613461,243261053.89193764,132.06407,-63.857254
0.6112992,243261129.7660501,134.2104,-59.26492
0.9302181399999999,243261358.34284163,141.99454,-61.04243
0.16410532,243261478.7003481,129.10231,-61.27284
0.6496470000000001,243261875.3656888,141.10071,-60.49998
0.9605752,243262682.07795084,137.02065,-57.93637
0.2823589,243262688.7390661,126.28122,-59.659714
0.11249621600000001,243263788.85363823,136.94319,-58.581192
1.0934606,243263866.10083205,140.6304,-58.470383
0.5252983,243264249.55831805,147.02464,-61.82533
0.9196607,243264724.69197693,142.58693,-59.269302
0.596505,243265107.76891407,139.29247,-57.788864
0.26116846,243265451.92861536,137.61565,-59.403393
0.8937301,243271937.10826007,135.42177,-63.348244
0.37379544,243272344.9156426,126.201126,-60.29519
1.0248534,243272488.6036776,137.14067,-57.555065
0.9045481,243272821.5716679,133.45178,-55.912792
0.47880487,243273189.93744156,139.74536,-62.22148
0.10113739,243273269.2515443,144.3379,-63.71825
1.0332578000000001,243274415.508252,133.75272,-55.575306
0.21678444,243274626.84705997,141.987,-61.425385
0.25235054,243274739.0096569,136.71739,-61.03325
0.13496072,243274909.57329136,123.44158,-61.70504
0.21009172,243274915.83728752,137.51642,-57.159225
0.13092572000000002,243275616.60225,133.26865,-59.88221
0.1241539,243276139.06893045,136.79552,-59.572727
0.10352626,243276241.8742024,137.51015,-59.08784
0.15331517,243276261.5416923,129.14558,-60.807934
0.114789566,243283896.59315905,142.17369,-59.579792
0.10221881000000001,243284332.3737153,137.30074,-57.073406
0.86939435,243285694.42111436,129.20699,-62.207817
0.11942744000000001,243285810.0244615,129.51413,-58.046898
0.14926758,243285977.76217517,140.49594,-63.545925
0.441562,243286024.7786289,139.11958,-58.475033
0.18522043,243286321.56683147,142.80096,-62.986588
0.2153658,243286768.21613535,138.23569,-57.51685
0.3201933,243286822.48341745,137.80089,-60.2481
1.2152266,243286828.9502209,144.45827,-61.754173
0.30083139999999997,243286829.1191681,121.75334,-62.0328
0.29960913,243288012.22035536,133.4508,-58.007225
0.14407117,243295912.96843088,135.23033,-61.26307
0.21084358,243295915.59482217,142.64853,-61.7019
2.1798699000000004,243297018.4269116,131.43925,-60.062016
2.4655825,243297493.58498093,124.16457,-61.382145
0.9158024,243298040.64409533,128.4189,-61.77397
0.27847057999999997,243298112.68410608,129.29231,-63.155178
0.41216095,243298747.3296631,135.03862,-55.103447
0.5208155000000001,243298895.96160835,143.14807,-60.63873
0.16422421,243298936.40727317,144.21906,-63.105343
0.17039859000000002,243299176.66455185,131.11429,-58.200577
0.37940994,243299452.2452323,132.6767,-60.995365
0.22362494000000002,243299674.00744003,142.22404,-62.59847
0.31194525,243299690.4261347,130.55061,-63.162895
0.105587555,243299691.6898104,127.95542,-60.00181
1.6088397,243299823.3414628,131.20789,-61.59073
0.7601123,243299891.9669764,129.47623,-63.34741
0.43864980000000003,243299990.4246399,120.226555,-62.19833
0.15339529999999998,243308195.8109224,140.87172,-61.833916
0.37033652,243308307.11315697,138.59705,-58.298954
0.8502811,243308975.8221669,139.7936,-61.61383
0.22491017,243309075.3591599,139.44186,-59.092625
0.101563896,243309596.94653684,141.85556,-60.8519
0.13947700000000002,243310375.70174432,136.41121,-59.751442
0.15314944,243310551.10788667,124.58973,-62.049397
0.8174488,243310567.783449,135.90253,-62.832203
0.34943332,243310618.29713303,144.32686,-60.458366
0.10254313999999999,243310740.54019868,144.62906,-61.814266
0.38979253999999997,243310864.90034303,130.24754,-61.036434
0.18731460000000003,243311346.7119291,133.6474,-63.132984
0.348565,243311472.0655511,126.30893,-60.54827
0.11526153600000001,243216776.67642936,117.599236,-70.46477
1.2129248,243216957.35882023,105.112144,-66.043236
0.15716399,243217155.28482708,125.314705,-70.43416
0.8511272,243217935.2856793,118.68213,-68.504265
0.75300305,243218345.53168452,125.591255,-70.13066
0.41680185000000003,243218715.2559564,111.66531,-69.73406
0.6121082,243219253.0634513,111.59403,-65.46124
0.48302994,243219668.6827376,123.34333,-69.4956
0.13690002,243226262.9538456,121.20014,-68.962296
1.6996415999999999,243228128.2144444,109.594215,-69.424706
0.38862243999999996,243228569.4999304,118.450836,-70.28494
0.13473883,243228844.5966836,110.47468,-67.97621
0.19432031,243229805.2834019,117.97561,-65.624275
0.5146487399999999,243238328.3433025,103.37006,-69.22828
0.17593915999999998,243239545.61922085,109.66926,-67.33436
0.15108939000000002,243240038.0414191,118.006714,-70.4644
0.15422819999999998,243240594.68032515,107.84797,-65.66856
0.18102645999999997,243241088.98187283,109.011925,-66.10671
0.2594496,243241727.78007048,116.071556,-69.50508
1.2959657999999998,243248997.8557649,103.34781,-66.61212
0.13669588,243249210.0150004,113.13961,-66.156624
0.109454834,243251038.04762447,124.36482,-69.773026
4.824930999999999,243251444.3264558,114.0479,-64.14922
0.53125964,243252056.7942981,116.71034,-64.97401
0.117159454,243252077.1541267,106.12853,-68.60167
0.14522632,243252487.7298256,108.20196,-70.71344
0.12213006,243252705.2154005,112.437546,-68.47053
0.15405272,243254048.1668713,109.72157,-70.52143
0.37655548,243254219.610975,104.43738,-69.873276
1.3147535000000001,243254324.3813891,106.59049,-66.89347
0.5641526,243260927.0430064,101.44316,-66.53755
1.3069257,243261607.364392,107.64796,-66.73027
0.94785455,243261881.2857334,114.97392,-70.607315
0.85551917,243262117.68307376,118.767715,-66.512474
0.1991692,243262302.12284112,112.78988,-66.28734
0.13710843,243262315.2337017,107.80003,-69.712494
0.26804785,243262441.7896231,113.975586,-71.16075
0.8355675,243263045.804373,114.047935,-65.34096
0.10218292,243263427.92651024,123.77684,-70.44232
0.70294055,243265411.87761676,105.884544,-69.18726
0.39768478,243271908.26102304,116.75569,-67.06287
0.12422951500000001,243272644.06796983,121.57537,-68.34911
0.18449547000000002,243273212.17185983,113.223015,-69.68937
0.11145354,243273423.5223485,105.98081,-65.87124
0.13545778000000003,243275238.9675809,115.10253,-68.49322
0.11814337,243275942.51176727,105.22364,-67.18559
0.16016411,243284180.48339117,116.70376,-69.46941
0.4031227,243285078.38136712,103.23827,-69.512276
0.15574255,243286047.52157316,124.578445,-71.18335
0.10009341000000001,243287481.2898496,100.28704,-68.21417
7.702223,243287720.85035697,120.62786,-68.04906
0.10166455,243296335.80766237,101.3909,-66.485954
2.663891,243296538.10141268,125.55015,-69.514114
0.64709644,243297349.7297184,109.17518,-67.19837
0.12537808,243297731.5583514,120.47891,-68.65082
10.209854499999999,243297944.53686395,105.00867,-66.03958
0.39294498,243298435.77464244,108.00658,-65.56208
2.5115515,243298653.6666453,103.35224,-67.05121
0.14465819,243299830.22091112,116.137436,-70.020256
0.20252052,243299899.776779,110.053734,-70.29677
0.6525909400000001,243306234.46808672,108.65874,-65.64337
0.10696359,243307882.4458327,107.84391,-65.3389
1.074537,243308106.97211948,105.165825,-66.88513
0.14017165,243308135.70164305,105.24275,-69.56089
4.7693315,243308138.99874565,104.85051,-66.25679
0.58728314,243308543.6260244,117.71768,-65.75632
0.12909921,243308598.8171706,121.16165,-67.90399
1.565239,243309987.55023316,119.36813,-69.50731
0.6437619600000001,243311654.44350883,107.40644,-66.05985
0.20213008,243216149.73154992,123.32759,-67.26992
1.00544244,243216317.3446487,127.572495,-64.97898
0.5520815,243216474.88676557,122.85114,-67.57614
0.21279854,243218626.30228028,141.56776,-66.14666
0.2685005,243218725.35559493,136.56702,-67.18823
0.3243226,243218845.93258345,124.90465,-66.49517
0.16745926,243219122.9825521,143.91031,-65.78791
0.38563022,243225962.75273943,132.34952,-66.29494
0.33145816,243228410.68147612,142.44928,-65.70393
0.6289678,243228510.9578654,141.94078,-66.174736
0.14023654,243229032.7794664,135.02242,-65.00464
0.19962088,243229325.3998412,136.36275,-64.41771
0.3474522,243229513.9269196,137.98672,-67.80695
0.1628866,243229857.7095021,143.63826,-64.38021
0.66749243,243229947.96234003,143.07407,-66.59943
2.8178726000000003,243231055.23556343,127.05142,-64.366486
0.19038612,243231434.8046059,132.17223,-64.7531
0.43523563000000004,243237468.37930647,135.81346,-65.03585
0.58238934,243237833.38652527,121.65947,-65.79166
0.5182505,243238110.31580123,126.57952,-65.900986
0.33100552,243238371.3936728,121.027306,-63.902775
0.32610318,243239446.135982,132.24818,-65.07574
0.2139913,243239565.9025421,128.42328,-67.44658
0.2155737,243240377.35179403,128.23494,-69.65985
0.1718154,243240594.44092685,135.56635,-69.369095
4.3573364,243240761.65879545,120.104706,-64.19115
0.18599225000000003,243240774.70853195,143.84749,-66.28393
0.10768779,243241120.7533765,133.27985,-64.71761
0.10167467999999999,243241137.2007585,143.88284,-64.22958
0.18297357,243241939.45618907,137.9649,-68.6851
0.65788544,243242208.90324163,125.934746,-64.9263
0.10875809,243242636.3245057,131.22948,-68.41476
0.26433478000000005,243242773.32359788,129.32277,-67.45308
0.1911496,243249165.32881516,141.19391,-65.49017
0.117493164,243249355.5789337,135.81743,-64.19348
0.21678427,243249640.7065429,141.30287,-65.45546
0.7940282,243249828.17842296,120.94169,-63.401356
0.21847987,243250436.4639445,143.80827,-65.544464
0.13647184999999998,243252565.56616288,138.40215,-64.25863
0.18671707,243253330.74881044,130.52266,-66.511856
0.79866595,243254012.73345348,127.12279,-69.20557
0.42638925,243254111.4751672,125.869576,-68.7828
0.10633891,243254144.2683722,144.2574,-63.93984
0.22482236,243254169.95640823,126.337105,-66.45976
0.2340462,243254313.06334412,140.02567,-65.433655
0.93879767,243260359.17496437,120.30876,-65.48004
2.3516709999999996,243260553.42464983,119.936554,-65.12717
0.17571564,243260645.37870643,130.38849,-67.036606
0.1132176,243261089.76779628,130.31853,-64.88112
0.2255341,243261740.346844,118.15046,-63.67325
0.41496550000000004,243262024.9117297,138.74425,-64.146484
0.11248493999999999,243263169.0650665,122.59014,-64.99397
0.68260126,243265912.6751493,123.36111,-66.58989
2.426295,243272054.15209687,121.04023,-64.690796
0.3468271,243272346.1025568,126.23734,-68.98386
0.10235156000000001,243272446.1155805,139.40791,-67.277245
0.18186046,243272730.7491665,123.32708,-67.720894
0.16034767,243273525.5233324,127.27421,-69.550285
0.182027,243273712.6613078,138.65291,-65.49769
0.15660378,243273751.10560745,145.09682,-64.167854
0.6406775,243274038.91173652,130.7383,-65.75897
0.1248074,243274431.05884147,134.40613,-68.13136
1.9688368,243274824.42511684,139.82893,-64.82271
0.8458182399999999,243275225.2130522,130.32684,-67.85896
0.5561083,243275835.73205885,142.38652,-66.42415
0.127315384,243285124.7080791,126.01718,-67.95217
0.15343996999999998,243285754.10663295,121.51821,-63.5995
1.9819385,243287980.121256,130.10742,-64.93604
0.26739755000000004,243296109.7633209,131.86362,-68.28361
0.2069222,243296436.74771088,130.65062,-70.55436
0.42207350000000005,243296747.94618443,131.85597,-66.47867
1.0689137,243299051.0635955,140.81209,-65.26107
0.2968456,243299514.14239296,127.194305,-68.18926
0.119811676,243299572.71907932,136.01678,-68.8159
0.12103299,243308133.77115092,134.89183,-65.00718
0.19751607000000002,243308763.41060463,134.62733,-65.871445
0.7374994500000001,243309836.01960692,123.36782,-65.47948
0.19408925,243310389.16116756,127.14163,-65.49811
0.22985276999999998,243216311.1807532,142.00252,-49.506084
0.26452908,243216367.4323609,138.37817,-53.178284
0.5924804,243216894.09624124,140.62332,-52.603035
0.14018665,243217200.32899284,138.85626,-54.141403
0.21117874,243217439.1048583,141.30568,-53.179596
0.27412383999999995,243217691.24887612,139.32681,-51.992218
0.3880806,243217901.18705067,140.02603,-50.438198
1.2253698,243218397.35504597,142.07045,-52.337494
0.45451218,243218769.56328276,142.1693,-52.104954
0.29129486000000004,243218862.05734128,142.742,-52.902008
0.478697,243219074.48172903,139.25691,-51.09596
0.37648132,243219111.07852292,142.19691,-51.588493
0.16790845,243219432.36432457,144.88672,-54.240585
1.8308394000000001,243219484.3465069,142.25012,-52.389896
0.14687717,243219528.2911976,141.25002,-53.9272
0.5618516,243220036.12200084,143.89905,-51.329475
0.3480272,243228715.75207853,139.03523,-52.31745
0.36355896,243228817.7264852,142.63675,-52.27474
0.59145575,243229037.97577196,138.8379,-53.052887
2.062958,243229201.7962378,137.23615,-53.89498
0.37348077,243229228.2052356,144.19003,-53.021698
0.14208766,243229284.11066893,142.65157,-50.868423
0.4700572,243229310.1261188,140.16927,-54.02158
0.21032427999999997,243229476.21335763,144.38336,-54.17778
2.663334,243229486.0897724,138.8987,-51.09814
0.2348945,243229531.6024293,140.26866,-49.285755
0.33087015000000003,243229610.45372295,138.76564,-53.48509
0.16235045,243229974.378023,140.10255,-51.63638
0.28396918,243230061.80295396,145.64357,-53.880756
2.1814268,243230538.544375,143.90617,-52.992355
1.6393091,243230878.1137082,141.6497,-50.121944
0.47163632,243230944.72098663,139.15193,-52.61776
0.35765656,243237575.98783025,141.79509,-51.262505
0.16734276,243238255.3268563,137.35976,-54.292877
0.7275322,243239618.653219,142.92485,-50.58757
0.23587988000000001,243239916.34942392,137.91582,-53.837498
0.23785802,243239948.9058403,138.47232,-52.724686
1.4819907,243240534.3179804,140.18431,-54.274372
0.38952682,243240681.0078281,142.48865,-52.46133
1.854848,243240686.5049352,143.18431,-53.330845
1.05348,243240760.10518357,144.7366,-53.176212
0.9929815,243241299.3179057,143.84317,-51.972145
0.2761971,243241364.10210568,139.2912,-52.549393
3.7612267999999998,243241482.6202141,142.58125,-54.208134
0.110340515,243241662.78377724,140.39021,-50.811035
1.2160882999999998,243242100.2374756,139.94917,-50.313854
0.31441815,243242161.15285957,138.19267,-53.926094
0.18441263,243249915.33011356,142.20361,-54.202938
0.20749414,243250168.7675699,140.88873,-48.98398
0.24714665,243251055.879068,139.65019,-50.717
3.6168809,243251220.51825568,136.83751,-53.460873
0.15177023,243251299.7161015,139.64238,-53.917694
0.16913068,243251648.99893665,137.4254,-52.853798
0.39612726,243251945.75661075,138.06247,-51.855473
0.24327905000000002,243251955.96205688,139.37015,-52.594494
0.1966463,243252052.11128083,137.4552,-52.262142
1.1750662,243252236.17835835,140.81592,-51.80228
0.35699400000000003,243252739.7140554,145.33008,-53.920956
0.22308229,243252837.969096,138.87112,-50.87775
0.3679991,243252983.11862484,142.99878,-53.37736
0.38142496,243253109.79493523,139.37947,-54.20101
0.29528055000000003,243253180.46836525,145.4994,-53.354233
2.0090566,243253357.684638,138.73105,-53.59184
0.9920289299999999,243253477.68831152,142.1865,-52.481064
0.1876536,243254216.5126219,143.3934,-54.17889
0.35993747000000004,243260398.86523652,144.58899,-52.424847
0.2183704,243260668.45955428,143.32466,-52.264126
0.16160045,243261031.9025665,141.2138,-49.00509
0.10597846,243261200.20637763,139.41531,-51.74671
0.16541552999999998,243261328.95452705,141.54881,-49.749054
0.20732675,243261616.1556632,141.89227,-51.52698
0.35762592,243262517.4944321,138.15126,-53.033752
0.77567377,243262690.24975,143.60779,-51.639038
0.18272057,243262886.66101432,143.21873,-51.380936
0.2292783,243263433.56372705,138.71056,-52.211567
1.1993281,243263954.6467596,141.26135,-51.089195
0.5132873499999999,243264206.7163332,138.70544,-52.532692
0.3082343,243264451.30967328,139.22041,-51.52716
0.29980527,243264480.6730453,144.98845,-52.897118
0.18771504,243264501.2633902,142.40613,-49.91566
0.72273474,243264639.5371207,140.683,-53.14798
0.76945996,243264807.82292303,141.14563,-53.383392
2.578107,243265036.4033519,142.26407,-51.792614
0.12692375,243272154.5024121,137.36566,-52.629906
0.19463408000000001,243272433.5525444,140.13094,-54.34848
0.47461865,243272938.38997543,141.21288,-49.367558
0.13721538,243272957.1283156,137.70079,-54.174633
3.4557202,243274035.5355632,140.7405,-51.890434
0.18342337,243274124.5222344,141.30167,-52.142406
0.25045828,243274418.038168,138.56184,-51.21741
0.10393994999999999,243274837.39764044,143.24307,-52.17809
0.34074402,243275002.52901503,138.60785,-53.232635
0.13116777,243275395.85018,144.2208,-53.00983
0.26384589999999997,243275541.1440112,143.75104,-53.514545
3.9047644,243275635.3055056,143.4964,-52.12556
0.272934,243275803.98951125,141.79901,-52.393093
1.4628918000000002,243276009.9808861,145.87807,-53.987778
0.5266056499999999,243276015.2649968,138.5948,-51.41713
0.10323648,243276070.39146096,142.80333,-53.125298
0.18371475,243284015.08826745,141.69217,-53.289318
0.22326884000000002,243284071.9371193,139.5835,-50.234398
0.5668442,243284540.1480289,141.18753,-50.841152
0.1888079,243284587.2860689,137.26198,-53.83493
0.15878598,243284648.91053888,140.50691,-50.65362
0.28017535,243285081.5963357,140.62192,-52.87523
0.5649023,243285208.28269625,143.68843,-52.06697
1.9064603,243285532.42351204,144.97841,-53.817806
0.50617136,243285710.75455445,136.08795,-53.731686
0.2092165,243285880.40713403,141.40392,-52.5003
0.32268262,243285996.75466332,139.77869,-53.294964
0.31535754,243286448.19240347,141.04518,-51.485355
1.0476409000000002,243286830.38511437,138.52336,-51.339775
0.37023468000000004,243286853.10242587,140.30614,-53.798992
0.52303516,243286865.9645599,145.19627,-53.342777
0.123335464,243286956.9746148,142.10768,-53.549908
0.30422269999999996,243287020.88263,137.27827,-52.891212
0.14853102,243287121.07007623,142.1271,-50.872402
0.11013331999999999,243287280.172596,140.9045,-48.808918
0.21753116,243287520.00768784,141.1975,-49.671627
0.12083324399999999,243287646.6810228,143.50275,-53.495857
0.616866,243287975.61545712,138.51285,-54.41493
0.18206908000000002,243295867.68618372,141.98778,-53.447906
0.96468146,243296157.9401339,143.50629,-54.035812
0.5844799,243296393.34638995,139.02196,-51.417427
0.18629294,243296660.45341069,140.59264,-52.398262
3.8391821,243296791.6581592,138.69292,-53.748093
0.5840503,243297613.4632641,137.59998,-53.70524
0.976855,243297616.91144532,141.3225,-51.51894
0.10861331,243297791.69061187,143.36076,-50.735603
0.577776,243297802.25879487,139.45003,-53.45645
0.4448954,243297956.7308124,141.58763,-49.7914
1.0940121999999999,243298113.1639432,140.36606,-50.115612
1.3481488,243298125.7370609,140.8822,-51.109802
0.6658485,243298361.9385766,137.39334,-53.643936
0.14799106,243298564.74914053,141.14001,-49.3079
0.3768319,243298585.24258345,145.16893,-53.99235
0.60751263,243298626.0143416,144.08054,-51.848927
0.3185245,243298693.86614105,139.78673,-52.007027
0.31339392,243298939.8594868,139.13103,-53.054585
0.48548450000000004,243299139.13133135,139.08127,-51.99124
0.80330426,243299257.3753293,138.95418,-50.971474
0.2015509,243299526.6265692,145.17897,-54.071888
0.47963052,243299558.8160701,140.66138,-53.964993
0.20156993,243299593.860766,141.30704,-52.056244
0.99718604,243309727.930153,139.78719,-50.166176
0.20435187999999999,243310380.5368157,140.4615,-51.318874
