ENERGY,TIME,RA,DEC
0.45160168,275691492.64792275,16.82729,-67.133575
0.12126312,275691502.570135,18.180061,-66.39718
0.38302643000000003,275691505.8181384,13.904547,-69.7962
0.15041220000000002,275691512.79567087,16.4071,-67.71843
0.3617173,275691522.5901215,11.330363,-68.94149
0.17004897,275691523.11586565,33.30041,-71.43561
0.24226287999999999,275691534.39452153,20.031462,-66.569916
0.766361,275691550.5726466,26.10643,-64.2552
0.36994464,275691552.26498777,18.926777,-67.0627
0.6395215,275691552.7489622,25.168955,-65.5889
0.1075263,275691567.63281065,29.567392,-65.68105
1.4205109999999999,275691568.5956212,23.699442,-65.87729
8.491988,275691582.8217281,24.347586,-66.79652
1.0310178,275691587.17578423,14.78382,-65.94178
0.3700258,275691596.0603772,29.936193,-65.73963
0.25661016999999997,275691618.34352183,25.04245,-63.740746
0.45348636,275691643.3224818,25.492315,-67.20941
0.13912991,275691665.7521832,30.3285,-70.0449
0.10829293,275691695.1161538,23.84802,-65.68914
0.13863951,275691696.0445816,13.147683,-66.68565
0.1362138,275691760.03545344,30.10203,-68.74761
0.11421138,275691784.38006943,15.584111,-70.53334
0.12776114,275700106.680187,13.151152,-68.30849
0.19999554,275700953.0524453,15.644203,-69.68308
0.16890622,275701144.5364099,6.907625,-67.7796
3.4295898,275701298.07085377,4.389415,-68.548485
0.18454831,275701318.40500706,21.359398,-69.09637
0.6153502999999999,275701393.0356212,8.665593,-68.552414
0.1358369,275701404.2614904,25.259514,-68.5015
0.24821295000000002,275701407.02234787,6.289458,-69.11074
2.127017,275701412.7769778,13.907219,-66.75532
0.16500043,275701421.36135954,30.88887,-69.164986
0.6964787,275701422.52076286,17.557827,-71.11532
0.33919058,275701432.13444614,16.317314,-66.746155
0.23435881,275701440.8275377,19.110556,-69.53899
1.7866289,275701444.5712317,16.444988,-68.63904
0.34753113,275701465.1933237,7.804339,-69.06573
0.13096967,275701469.4697941,20.12606,-70.06835
1.9454185,275701471.79124486,20.922567,-71.97256
0.19776283,275701476.0309451,20.510109,-68.882355
0.1706004,275701484.2848637,22.49022,-68.92424
0.29216016,275701491.2023165,12.757593,-69.5145
0.75972766,275701492.2322028,28.568487,-67.84564
0.6202319,275701508.7840332,7.3084354,-69.08521
0.5450689,275701513.40571105,14.153382,-65.97258
1.1914474,275701518.06768644,22.64608,-66.644226
0.17517567,275701522.5276455,17.524582,-66.68737
0.26089896,275701523.16106546,20.853168,-71.76633
0.24682210000000002,275701526.7201142,28.175135,-70.87982
5.7214575000000005,275701540.2384447,24.89744,-70.2087
0.165802,275701542.82616264,19.489117,-71.49802
1.217955,275701543.44257766,18.435316,-67.66877
1.4915193,275701543.5391347,20.917652,-65.56193
1.0846554000000002,275701557.5034964,27.404188,-65.59822
0.21510373000000002,275701560.2988616,11.043885,-67.49672
0.18437952999999999,275701567.6752075,26.836987,-67.241776
0.6518933,275701574.8871178,31.506294,-68.456696
0.2579296,275701576.47357595,28.930035,-72.42217
0.25083891,275701578.0312551,26.22646,-67.08441
0.6079739399999999,275701583.8725704,19.174297,-67.46102
0.13450464,275701585.5705527,26.834475,-65.019646
1.7643807,275701593.8836227,20.059647,-66.16728
0.20407423,275701595.38970417,17.541124,-71.67965
0.38201395000000005,275701600.72303194,23.941065,-65.371216
0.21457138,275701604.63993907,29.290022,-72.73326
0.28775616000000004,275701607.94420207,24.871552,-66.87606
0.680133,275701618.5320584,21.297768,-69.93779
1.0765702000000001,275701628.9222529,16.460657,-68.50405
0.35978143,275701636.576282,28.774935,-67.15036
0.2694946,275701637.6060427,30.335863,-70.20529
0.5543537599999999,275701638.4967188,23.266901,-65.27892
0.7888995999999999,275701645.1110175,32.05703,-69.348434
1.2804817,275701646.07418394,30.394028,-71.03126
0.29024454,275701648.6179956,14.160826,-70.9573
1.6587592,275701650.3511512,24.529583,-65.27073
0.36578796,275701653.6452956,26.671722,-68.14372
0.26194733000000003,275701655.9554104,30.77063,-67.15581
0.18407199,275701656.941045,32.33673,-68.4788
0.5014237,275701661.7784769,23.731632,-66.44767
0.35150522,275701674.816176,27.37294,-64.037025
0.94107416,275701678.9612182,24.095255,-65.76327
0.6510714000000001,275701680.6791544,31.231318,-69.539345
0.24774551,275701684.81720805,27.650087,-64.438805
0.9361941500000001,275701685.4341578,30.488022,-71.06018
0.55598865,275701687.7538425,18.968536,-67.48144
0.43280792,275701688.4394729,29.837347,-68.99982
0.5816258000000001,275701707.7652236,25.470186,-68.390656
0.32818347,275701710.1234049,24.470194,-72.41488
0.5569875,275701711.1702813,27.643232,-70.50867
0.5044662200000001,275701714.6034655,30.624983,-66.95349
0.48268036000000003,275701738.990907,25.215143,-68.32503
0.27565015,275701743.95089793,24.611118,-72.07591
0.359125,275701752.08146906,18.644423,-71.30442
0.2837076,275701753.4199117,29.016623,-70.8894
0.12862756,275701760.48761946,30.976545,-67.29381
0.5702874,275701775.0375449,27.915808,-70.05562
0.28067844000000003,275701783.0155468,27.286411,-68.167656
0.12385739999999999,275701787.80505896,24.700382,-71.08787
0.16584947,275701791.4117438,30.678057,-72.83124
0.35168277,275701795.74250025,17.707182,-71.27344
0.36293497,275701798.137962,31.87814,-68.128365
0.12913835,275701798.3454801,27.94132,-71.63527
0.9133867,275701816.5316456,26.475298,-72.28112
0.19114606,275701834.26939,26.898073,-67.32024
0.5635877,275701836.92368233,30.555038,-70.20844
0.18166727,275701850.8061106,22.318369,-66.51381
0.46486777,275701878.59219587,29.805763,-72.210846
0.13301707,275701882.7245755,33.021717,-72.7451
0.39918094000000004,275701907.997888,28.652828,-70.174355
0.32411774000000004,275701919.5924407,7.7038455,-69.754616
0.33013397,275701933.86691374,7.942912,-69.493744
0.29384784,275701987.8839829,15.962434,-70.88014
0.50468954,275702003.486207,32.343384,-73.18486
0.18105609,275702013.1795926,24.615068,-69.620056
0.30113235,275702025.0260206,29.31076,-71.6172
0.5305552,275702027.4226068,26.856735,-71.07277
0.14909692000000002,275702041.682016,31.541246,-69.67809
0.46391855,275702090.3610644,26.035439,-68.87404
0.30963324,275702110.43055564,29.758333,-65.73691
0.44077435000000004,275702111.6217287,32.195087,-72.84807
0.5508288,275702145.09913635,22.542099,-68.22577
0.12140374,275702186.25619215,31.123707,-71.7304
0.9387875400000001,275702227.54871565,24.3468,-67.98273
0.22558334,275702278.9312316,33.191257,-72.71071
0.11018428,275702321.65181375,26.181484,-71.66436
0.13722673,275702330.61703974,32.859272,-68.76631
0.47036694,275702337.50135064,31.735409,-71.64146
0.13718756,275702387.17951334,11.511489,-70.48751
0.20794676,275702390.265694,24.427658,-71.3944
0.17294923,275702591.1207384,27.622952,-68.53803
0.2597002,275702617.9115452,10.776174,-68.2392
0.12446029,275702632.6200318,20.716806,-70.639824
0.1861228,275702643.15812963,13.397557,-67.15119
0.28464102,275702662.31750304,5.500893,-68.710175
0.33132028,275702699.6005345,29.22551,-73.05152
0.25594722,275702702.54678136,22.915203,-64.97585
0.39898311999999997,275702724.3222006,26.090603,-72.032745
0.5014566699999999,275702728.32108563,30.769123,-68.91258
0.13202731,275702730.8880175,24.552088,-70.73439
0.2701461,275702761.6334254,29.50209,-71.535545
0.5350494,275702766.1683779,30.034313,-72.712494
0.39092180000000004,275702781.27635884,29.212776,-71.77113
4.819375,275702796.30982554,28.243223,-72.678085
0.45066104,275702803.28400403,18.337166,-71.6157
1.5870009999999999,275702809.8739522,22.67206,-71.568474
0.28005237,275702810.4000062,27.575014,-65.63921
1.311273,275702813.7996785,29.729128,-71.729355
0.8471731,275702816.0159225,33.098526,-71.232895
0.12253333999999999,275702823.0973484,30.712772,-71.63434
0.21671902,275702838.7427312,31.317926,-67.02301
0.22999004,275702841.39552945,32.441772,-68.938446
0.14069891,275702843.4160544,16.593573,-68.893715
0.48087802,275702845.6827576,24.787958,-68.24265
0.57453723,275702847.6394704,1.3616012,-67.79052
0.33084775,275702850.1909889,12.817898,-67.29614
0.17208574,275702851.2231049,16.908737,-67.388794
0.12409433,275702860.0080922,21.111174,-71.62652
2.3939229999999996,275702864.09728134,27.11486,-70.54487
8.913283999999999,275702874.82040226,31.49875,-69.90433
0.25940769999999996,275702881.5920344,1.149512,-67.505714
0.1934166,275702891.87062305,27.75183,-70.971985
0.48147091999999997,275702896.2516925,12.459823,-70.25998
0.17010197,275702904.1517765,21.811922,-67.05726
0.115359184,275702909.129485,32.54974,-71.996826
0.30332587,275702911.66610515,11.597967,-69.02925
0.39842065000000004,275702919.8566353,19.91905,-67.940445
0.10151775,275702925.31488776,24.686659,-64.283714
0.13896271999999998,275702928.6306254,27.157024,-63.86766
0.48017877,275702938.30331206,25.758944,-65.27194
0.54547925,275702959.0949696,0.92399204,-67.74059
3.6278218,275702976.7311333,29.605375,-67.93779
0.9890943,275702994.6275449,12.159926,-67.31725
0.17374853999999998,275703007.4639623,31.657217,-69.36118
0.16567712,275703029.11106616,30.782587,-69.96712
0.25267026000000004,275703039.2977735,24.032711,-64.87272
0.6037939,275703060.9160888,25.124886,-64.23421
0.31517825,275703069.8836242,21.765165,-65.24245
0.17538124,275703077.86746377,26.181131,-64.73661
0.7024847999999999,275703086.9126756,27.865505,-64.99059
0.20616626,275703375.4583249,26.166283,-66.94919
0.33099332,275703992.5862426,24.160185,-68.884636
0.1629709,275710135.2306179,31.66802,-68.00419
0.1788432,275710162.4058389,12.520057,-67.90554
0.30693585,275711788.77651626,31.81372,-68.74565
0.25776688000000003,275712676.37818336,6.1834865,-68.49368
0.40429843,275712769.2547185,5.2348537,-68.08174
0.22371991,275712819.83855194,11.983548,-70.175606
0.31741674999999997,275712842.62262785,13.339571,-66.49628
0.24774089000000002,275712860.85791093,12.860846,-68.32671
0.29956165,275712860.9296967,13.184279,-68.8117
0.58784424,275712873.55645055,7.9657507,-66.86929
0.38827036,275712874.4736113,7.9489574,-69.01977
0.3156659,275712883.7794694,10.615693,-68.835884
1.0501691,275712894.3636656,16.808563,-68.38107
0.22484791999999998,275712902.01262856,18.885323,-66.19381
1.9088152999999999,275712902.52379286,18.135815,-71.59786
4.1345864,275712932.5022346,19.950508,-70.410805
0.13196466,275712932.86002046,14.880625,-70.20087
0.5574983499999999,275712942.0205519,25.622578,-71.42632
0.12260961000000001,275712943.0246503,16.481264,-70.7078
1.119707,275712955.0788839,14.044856,-67.62065
0.912934,275712957.3324117,19.92864,-69.354935
0.23304991,275712957.6249238,15.514023,-68.49613
0.8296819000000001,275712957.74962366,18.904251,-70.719215
0.21341685000000002,275712960.07681435,16.762913,-69.85229
0.7504417,275712971.9669956,17.325397,-69.13394
2.4894587,275712981.49190134,21.893068,-71.74596
0.3512339,275712984.0245283,33.214466,-70.91465
0.4322268,275712984.0809168,17.155941,-71.52949
0.17537119999999998,275712991.00872105,23.61736,-69.60287
0.29027158,275712993.6395861,26.093325,-65.00204
0.12240458,275712996.3038652,19.381586,-66.00501
0.76110974,275713005.56553495,18.88719,-69.61974
0.2887412,275713016.2216577,15.371233,-67.91594
1.113105,275713016.81471896,22.073828,-70.075645
0.3047947,275713020.53818816,13.533552,-66.74826
0.6192947000000001,275713024.1597536,25.533382,-68.82396
0.52708655,275713027.5341037,19.558235,-69.982086
0.6766416000000001,275713029.965834,22.367645,-66.516685
0.8265209,275713040.9779819,25.60386,-71.247025
0.33908896,275713041.5539186,24.652721,-65.836586
0.16104083,275713052.8296903,25.342203,-71.806335
1.0889888,275713055.9878159,22.723278,-72.34846
0.4239185,275713058.4123347,10.382926,-69.869156
4.6533467,275713058.6474304,28.721128,-68.88673
3.9038784,275713059.0679713,23.632673,-65.11379
0.26539325,275713061.38112575,30.394989,-68.57782
0.7887786999999999,275713062.0392837,27.432478,-69.11564
0.10063703,275713065.0146023,21.129963,-65.943405
1.5837185,275713069.0697922,25.176424,-69.19305
0.32914785999999996,275713078.6694106,20.989288,-69.537224
0.8049755000000001,275713087.1332318,25.196907,-65.9811
0.46193396000000003,275713088.540975,28.659363,-67.36711
0.32523416,275713091.2358158,17.123613,-68.12307
0.41469464,275713096.0305053,29.678082,-66.06582
0.27048657,275713097.9637864,30.284868,-71.61161
0.2058244,275713099.4854164,25.169878,-65.56359
0.14262719999999998,275713101.4017105,30.094864,-67.94227
0.43771915,275713107.2273565,29.64183,-72.51315
1.1099896,275713114.65069395,25.230787,-66.148926
0.16110045,275713118.33583933,32.188225,-70.95892
0.17042369999999998,275713119.25525475,22.282455,-71.19739
0.34648544,275713136.84313035,23.133177,-66.828255
0.34253183000000004,275713141.9976467,24.957066,-69.79354
0.25827478000000004,275713143.1328125,22.747362,-65.38804
0.258976,275713147.158233,25.337292,-65.04168
1.1794819,275713155.99606943,32.184082,-71.78962
0.5019109199999999,275713162.5958524,18.3311,-69.27749
1.5496226999999998,275713162.8196793,27.25224,-63.125244
0.11747518,275713163.74719584,20.454027,-68.38817
0.2823132,275713168.9192943,28.777052,-65.09035
0.39419925,275713172.271676,19.814257,-70.55353
0.29950476,275713176.82227963,31.195974,-71.19435
0.65701025,275713180.74269444,31.87662,-68.12345
0.2663199,275713186.3007608,25.828176,-68.67788
0.28361523,275713193.92946,22.46482,-67.6211
0.12131482,275713194.0865474,26.653751,-65.313065
0.44974369999999997,275713194.19027925,15.765597,-70.69816
2.189674,275713196.94513506,32.316273,-69.389336
0.5144314600000001,275713197.4595002,29.341343,-65.22211
0.24489706,275713198.3225949,28.057907,-72.13642
1.0228724999999999,275713203.1489871,19.610527,-68.53297
0.32571783,275713206.9206194,31.451097,-70.9516
0.6579931,275713207.84452605,23.298254,-69.700386
1.0916075,275713209.0153037,25.461584,-67.31854
0.18752457,275713209.7487498,32.89683,-71.439064
0.21656778,275713212.7344986,32.257587,-70.864235
1.4896551999999998,275713213.87051374,29.93568,-66.32276
0.15119049999999998,275713214.6798283,30.513575,-67.77683
0.7343208600000001,275713215.9860452,23.8931,-71.95352
1.0099183,275713216.0474497,21.999218,-71.817566
0.24254979000000002,275713232.72501934,26.528961,-71.022194
0.23543935,275713238.539354,27.647594,-67.62443
0.17009824,275713246.9835794,26.9652,-64.61884
0.34926913000000004,275713248.0539195,25.345633,-64.11582
1.1451217999999999,275713252.39167106,28.095116,-71.634796
0.21066354,275713267.37118286,27.92943,-68.936005
0.18763065,275713278.7078011,31.328983,-68.95825
0.20440437,275713280.4382132,16.674587,-67.73892
0.16093196,275713304.8738406,29.398945,-67.00924
0.114971085,275713308.617874,32.730827,-69.36759
0.17273846,275713321.1649182,30.472578,-65.99694
0.11444503,275713321.55844176,21.175358,-72.01485
0.26445211999999996,275713327.76878524,17.424109,-69.316666
0.15669687999999998,275713341.24192846,31.717205,-71.30276
0.15426958999999998,275713350.1919355,25.201767,-68.98991
0.21247640999999998,275713374.04738617,24.788513,-68.280396
0.22652496,275713392.6296486,21.863842,-67.00154
0.15440974,275713408.56387645,33.118042,-69.95176
0.19794896,275713435.56353635,26.87935,-72.76698
0.6257828,275713467.57648814,31.591208,-69.57896
0.44992540000000003,275713483.330223,29.046225,-71.31885
0.10203419,275713510.50574046,27.186987,-68.02921
1.0486476,275713513.5714366,18.209455,-71.715416
0.23936775,275713549.020599,33.107323,-71.231094
1.0037817,275713554.4376463,25.990688,-72.158516
0.19370294000000002,275713557.9600452,26.495853,-64.21873
0.28060626,275713592.04171515,12.027849,-66.86136
0.18471,275713604.1968636,26.919048,-71.620155
0.25281906,275713604.94476587,32.87031,-68.81929
0.10680925999999999,275713710.5951974,27.656433,-66.17929
0.42131664999999996,275713715.1680906,32.496925,-68.5128
0.100501595,275713731.8589955,25.169975,-69.25117
0.15555771,275713755.07665074,29.584553,-67.50336
0.24101244,275713773.03072095,27.316565,-63.673737
0.52460333,275713773.88133967,23.390959,-68.78684
0.2930435,275713797.1742841,26.107811,-69.834724
0.36071118,275713827.5141105,30.00444,-70.1585
0.33692975000000003,275713908.9737422,30.26652,-72.06096
0.16494757000000002,275713911.42568463,30.462343,-70.25174
0.19962213,275713939.6979586,30.275114,-72.13316
0.10895056,275713956.5051933,28.981005,-69.26702
0.30718862999999996,275713993.7500218,18.411013,-67.64983
3.9659720000000003,275714083.1603163,30.711645,-72.47893
0.10383223999999999,275714090.3780842,32.08676,-70.10345
0.18768509,275714119.7789331,31.47227,-68.61521
0.24419839999999998,275714129.6456024,16.58223,-70.13062
0.34316437,275714190.43066627,30.933136,-66.994995
0.15548944,275714212.1279449,17.835398,-67.27292
1.1351115999999999,275714213.6050861,29.486073,-68.92189
0.44020276,275714226.6056759,22.141108,-70.81737
1.4037074999999999,275714234.07027185,24.118153,-72.01445
0.33478702,275714236.9805439,28.845673,-70.64738
0.20897786,275714255.1025813,27.540705,-71.56745
0.16273901000000002,275714256.83890134,20.389853,-66.851135
0.29917053,275714260.24591035,29.753672,-69.068665
0.12705807,275714260.9730411,8.659728,-67.80168
0.18774478,275714264.0029163,29.397406,-66.52794
0.39523325,275714272.30157435,19.120644,-70.011116
1.0915347999999998,275714280.40632653,17.430593,-71.17102
0.17768669,275714288.3320401,17.767149,-71.293205
1.4535787,275714294.00365585,15.613127,-69.287636
0.63126434,275714298.3296595,24.101568,-68.6156
0.30827872,275714300.02661484,16.052607,-71.11526
0.2062759,275714324.18638253,27.79181,-65.66961
0.299177,275714331.2898126,31.614569,-67.93725
0.39369677999999997,275714336.3625928,25.756615,-69.10306
0.25588092,275714340.4094841,22.472898,-68.74402
0.1848551,275714343.7291849,6.638381,-67.26891
0.35689139999999997,275714347.5902376,12.499834,-66.91508
0.6226599,275714348.9315089,25.089632,-69.80458
0.36652634,275714358.0240286,7.886252,-67.28144
0.3862916,275714361.44601274,14.199136,-70.62417
0.12373005000000001,275714363.1689098,27.356485,-66.394005
0.22489046999999998,275714367.1696369,21.633535,-65.58742
0.8290979599999999,275714374.3842964,21.467299,-69.25008
1.0401753,275714406.9297397,30.934126,-69.046165
0.65311487,275714429.8824928,30.169886,-66.595
0.33065466,275714440.0718294,15.3860655,-68.01904
0.25163695999999997,275714443.0278288,22.092215,-65.147354
0.21365146,275714445.92359406,12.178967,-66.74425
0.5784682,275714450.84500515,23.179132,-65.297874
0.20621892,275714468.150514,14.884245,-70.04158
0.9588564,275714470.7364695,12.781573,-66.62144
0.62922577,275714483.9304408,28.796324,-66.16918
0.21857025,275714499.2264632,20.985754,-65.03179
1.5474431,275714505.19536626,20.899862,-66.210846
0.44674695000000003,275714524.1913998,29.39818,-67.792984
0.35488600000000003,275714527.4328311,12.956944,-67.63004
0.48423642,275714549.81438977,27.160002,-64.5327
0.159997,275714569.2106991,28.818918,-69.98263
0.20086285,275714641.68476546,17.882668,-67.338905
0.21357663,275715632.4796204,29.17105,-66.89928
0.13290152,275721671.7188326,16.292833,-69.53612
0.17525035,275722105.9845771,28.021816,-67.50934
0.40068103,275722503.33859706,16.52292,-66.77816
0.1108486,275722810.369436,18.712915,-68.162415
0.2628257,275722900.2697635,6.5718927,-68.482475
0.27877386000000004,275723017.86417586,19.164371,-66.03891
3.5861973,275723135.57652926,11.4254,-66.745445
0.20472061,275723698.14938515,17.538404,-66.05312
0.18414677000000002,275723945.0303914,4.543736,-67.20015
0.12396393,275724235.0162057,25.92072,-72.134254
0.27752042,275724236.40914816,7.96356,-68.432144
0.20446786,275724250.83564425,4.0195146,-68.755066
0.16178546,275724250.9270577,30.701614,-69.59315
0.32690845,275724251.8420053,11.0779295,-68.3689
0.15547434999999998,275724258.61766785,11.258318,-68.191475
0.2462594,275724283.6048005,15.862468,-69.17568
2.2402307,275724285.67121434,9.100654,-69.74175
1.7217196,275724302.9925176,12.392306,-69.050224
0.22069838,275724312.4477856,20.43831,-66.25867
0.15330536,275724313.35036856,23.29106,-68.669365
0.13394962000000002,275724315.1667288,31.255152,-69.91017
0.31114175,275724320.17002666,10.624402,-69.00911
1.2818155999999998,275724320.7475427,7.695147,-67.96882
1.3518979999999998,275724333.354521,9.815189,-69.92404
0.29725192,275724334.13379586,22.60921,-70.209755
0.1445489,275724339.3970161,23.499401,-71.754555
0.46568427,275724358.1833492,2.9833214,-68.02292
1.2750076,275724361.3935343,15.491093,-70.835304
0.2187278,275724380.48609626,16.832123,-65.998314
2.410567,275724393.3080107,7.6564326,-69.69898
0.18029357999999998,275724394.9902013,17.612923,-65.650566
0.18879483,275724405.2871821,16.059378,-67.40345
0.39889276,275724407.6532758,9.81027,-68.12864
0.2650908,275724418.16999173,14.124936,-68.97445
0.8069252,275724428.87107015,21.36881,-70.89775
2.9045756999999996,275724434.98672414,23.850204,-67.97444
0.21378856,275724439.7402441,20.852943,-70.766426
0.15831773000000002,275724442.0874925,30.071957,-71.1465
0.11595909,275724442.10093486,31.957626,-70.51376
0.3986481,275724442.55023104,22.27943,-65.502205
0.1549019,275724447.4817457,26.424664,-67.77079
0.8671437399999999,275724448.7100034,19.474909,-68.21004
1.0142341,275724457.16492003,26.868273,-72.12477
0.2587529,275724463.3454296,15.893024,-68.87828
0.9779546,275724466.2803104,22.778538,-67.94905
0.12070728,275724466.40192646,10.350701,-69.1605
0.17419797,275724472.8686943,25.431831,-71.97062
0.108957245,275724479.16372424,14.344627,-68.88759
1.0623097,275724481.47985727,12.873931,-68.76249
0.49281644,275724485.1970685,21.28318,-65.808464
0.28414566,275724490.34092647,21.922764,-68.56262
0.45536154,275724490.7673607,19.597952,-65.20488
0.8218411999999999,275724492.42684966,25.889454,-71.88694
3.8570393,275724496.7461849,27.121593,-71.41575
1.1499371,275724502.0309771,23.9853,-70.732475
0.4367998,275724505.3774829,18.372517,-68.92746
1.8738987,275724508.2162115,24.722048,-66.52524
0.13394623000000003,275724514.3043138,24.386383,-64.61079
0.7074996,275724516.8408321,16.439053,-69.29575
0.19958798,275724520.06161207,21.389128,-69.242325
0.29631332,275724526.1085549,23.880941,-67.4165
0.29421365,275724526.65982765,27.279505,-67.31705
0.18427922000000002,275724527.95102924,29.521688,-72.80107
1.2919783,275724533.93916804,25.58113,-66.525734
0.34258819999999995,275724538.38056433,26.702204,-72.65821
1.9883031,275724545.977408,27.906162,-66.6053
0.5411775,275724546.75669384,29.1574,-71.35788
0.1135888,275724553.25329924,22.438152,-68.162155
1.0438428,275724553.5954101,31.438696,-72.40519
3.2306729,275724554.175349,29.913307,-70.26819
0.21290321,275724556.11830586,15.039818,-69.9533
0.85455133,275724556.8724865,11.8937025,-69.54512
0.17507312,275724558.38377136,30.626225,-70.977646
0.3024884,275724560.7367299,30.470222,-66.41122
0.44542595999999995,275724562.10962135,26.293802,-66.11025
0.4113787,275724567.48970056,30.070671,-69.1661
1.1109465,275724572.54673856,28.284668,-69.91054
0.6392531,275724575.6085072,10.760925,-68.374176
0.24876857000000002,275724580.3801097,21.745354,-71.754005
0.24381248,275724595.44638056,15.66045,-68.213745
0.52358624,275724605.98168814,22.820826,-64.605736
0.7746381999999999,275724617.0150139,32.628616,-72.8373
0.43155875,275724619.0200101,25.164412,-68.487785
0.7608205,275724620.42560816,23.326189,-69.0505
0.27657497999999997,275724620.4573117,27.609898,-63.798893
0.10389301000000001,275724628.56535554,30.165428,-68.97888
0.12621652,275724630.1195295,27.526142,-70.053955
0.20558289999999999,275724634.92808,28.789963,-69.361404
0.6424734999999999,275724638.90546054,30.685165,-67.57728
0.20706885,275724650.82712847,27.480118,-65.238335
0.19318387999999997,275724655.98767895,22.661892,-68.76106
1.1933928,275724663.0185552,27.686289,-64.87949
0.8418125,275724677.57043207,30.65073,-71.15761
0.24501699999999998,275724680.2829812,24.665844,-65.75711
0.90406635,275724689.167818,32.35771,-70.528336
0.16060674,275724699.66379446,31.82302,-67.27554
0.13734525,275724715.4766938,31.932625,-69.72499
0.5170775999999999,275724723.4518328,30.14838,-71.09736
0.23706891,275724750.52445704,29.603281,-67.236946
0.28379108000000003,275724751.1547847,22.15581,-70.24373
0.5508982499999999,275724756.27748287,32.491573,-72.356926
0.13373518,275724785.1809487,25.179121,-71.19133
0.6207736,275724791.0045198,28.543503,-65.01281
0.2997096,275724792.56909174,30.547724,-72.86774
0.2842779,275724805.2133946,28.330107,-70.43975
0.79206,275724821.0287098,32.195156,-68.308205
1.7368401,275724821.8227837,28.987986,-67.86399
0.19793672,275724836.38435614,29.548096,-65.3776
0.5440565,275724899.0419979,26.57685,-64.78438
0.22996658,275724935.95400417,31.71736,-68.99592
0.33255988000000003,275724947.341464,21.415504,-70.38205
0.34968655,275724974.9172984,28.21892,-72.66169
0.9745538,275725014.6110935,30.428265,-70.84283
0.15212132,275725065.34982234,20.688282,-70.55515
0.5778916000000001,275725173.5831134,9.589575,-68.88316
0.10501611,275725191.94244224,27.677502,-69.821785
0.25320721,275725209.645887,30.591446,-68.96889
0.21162971,275725249.9446731,24.052958,-66.61661
0.70261334,275725250.1259694,22.362524,-67.1661
0.40830823,275725326.4592597,32.672966,-72.30623
0.2653114,275725337.77652824,22.449572,-66.587906
0.22255782999999998,275725354.0626085,23.724037,-67.18741
0.47192886,275725367.6604999,25.95984,-71.24216
0.1996892,275725378.5632601,24.623756,-68.070656
0.13302505,275725390.0183836,30.43209,-72.09764
0.35284976,275725394.49513394,23.820799,-71.617775
0.29153613,275725411.54494625,23.448528,-71.870514
0.38308255,275725414.0724258,27.85699,-71.72974
0.2996995,275725454.3423529,27.240572,-66.238785
1.0222953,275725476.33359635,21.204496,-69.72266
0.22815111,275725483.07112896,31.078388,-73.12914
0.17482112,275725493.8302768,25.908342,-67.62763
0.30984753,275725515.3315639,20.90513,-69.8002
0.4903365,275725522.66058385,18.104221,-71.07072
0.68974634,275725523.0035417,27.273443,-72.51961
0.20182219,275725530.3493369,31.488842,-67.994514
0.17517955000000002,275725543.8050518,33.214775,-69.746254
0.36193054,275725548.09827167,28.242443,-64.8921
0.27872775,275725549.08157504,25.954403,-72.39734
0.4794158,275725558.1421841,31.794168,-67.07479
0.2398161,275725570.56946915,32.998127,-71.774155
0.3731448,275725595.94679385,31.25621,-69.19731
0.21842102,275725603.05897343,25.041113,-71.11741
0.7536418,275725611.18902963,28.336885,-71.74971
1.2166199999999998,275725611.67650354,31.893448,-72.759056
0.50021594,275725617.8961478,24.294058,-70.317085
0.3078636,275725630.08364165,33.02771,-71.527214
0.13070372,275725631.2278846,6.7634993,-68.45353
0.2862119,275725650.5651669,16.883368,-69.16938
0.43285666,275725694.7352193,23.867018,-66.00999
0.31543982,275725734.54230934,29.067759,-71.244156
0.31977505,275725745.8524224,30.659336,-70.547806
0.13151099,275725746.3314838,26.588383,-69.8567
0.39108596999999995,275725754.4401192,17.405937,-66.218376
0.33575275,275725754.56888217,20.04182,-65.4565
0.21560791,275725772.651924,23.83815,-67.86715
0.45824738000000004,275725773.3462476,26.020012,-64.7843
0.22933128,275725774.89665115,23.18344,-66.62894
0.30380472,275725787.04724663,22.408865,-68.093216
0.24869905,275725802.94349414,22.649508,-69.934845
0.25025441,275725804.88686264,25.717466,-66.79415
0.32219243999999997,275725809.4859154,22.804876,-67.593765
0.9980193,275725814.5099114,25.696575,-69.27426
0.1136348,275725828.8524882,17.19967,-68.85787
0.20794345,275725834.4527184,14.123537,-68.15818
0.15807748000000002,275725840.2015683,4.0159,-68.13063
0.4556695,275725865.3612915,29.518488,-67.16984
0.6083341,275725872.92543185,9.270221,-67.158615
0.3616652,275725875.54218554,16.571987,-65.917244
1.3997578000000002,275725875.8146709,30.028452,-68.86418
2.4356262,275725879.5238726,26.666155,-68.2627
0.9102245,275725880.6654412,22.109663,-66.08737
0.66144147,275725882.1164324,20.754333,-66.832016
0.6236151,275725890.1664061,16.414408,-68.78037
0.119197075,275725895.63515466,28.26507,-67.85552
0.11363469000000001,275725896.12481904,19.474823,-70.67327
0.21107579,275725903.28964275,14.512628,-70.47649
1.0548092999999998,275725906.3505828,21.021461,-65.99414
0.21486053000000002,275725912.75161844,22.699276,-67.187706
0.39290308,275725919.12583375,21.740738,-65.51534
