ENERGY,TIME,RA,DEC
0.81317706,388645433.099333,169.68889,42.387936
0.21366023,388645433.9936876,170.15297,41.262943
0.82672406,388645437.8917377,172.70036,41.996094
0.10092784,388645439.0041243,170.22565,40.978184
0.34796783,388645511.9032328,172.2591,42.10358
0.71341876,388645513.8310209,171.3373,40.938915
0.48092219999999997,388645633.66108215,171.14958,40.924164
0.3294901,388647088.1210269,170.9823,41.998074
0.16580016,388647197.3108534,168.4118,39.480038
1.3070144000000001,388648127.2932409,166.10786,38.4193
0.14005368,388649475.0664909,166.51045,39.110832
0.34679208,388656824.4505536,168.66068,41.099422
0.28369342000000003,388656831.6579397,165.42976,39.98657
0.2630297,388656858.700563,169.17332,39.122494
0.17233408,388656893.8772001,167.79416,39.535538
0.6648227000000001,388656943.9036138,169.46942,40.356194
0.29228442,388656985.290382,170.97281,42.413605
0.21029931999999998,388658552.3834262,171.67516,40.4769
0.27838983,388658613.7844976,173.84717,41.631985
0.5545689,388658912.69196194,167.33272,39.119865
0.110343346,388660045.7961026,165.71443,37.105392
8.855431000000001,388660700.5467806,166.02682,38.23892
0.32093118,388668275.419784,165.14398,38.586246
1.1674266,388668301.2650938,170.16296,39.17076
6.2897359999999995,388668328.7401809,173.96564,41.78547
0.6586310999999999,388668336.1980728,172.8696,42.302357
1.115109,388668391.68684334,174.20966,42.579216
0.36450876,388668398.3823912,168.8231,40.524963
0.27497879999999997,388668398.976536,173.99307,41.713577
0.27686188,388669980.58120185,167.58853,39.80038
0.184096,388670283.6110237,170.32349,41.13177
0.18104347,388671636.9273077,166.3691,38.78828
3.3263894,388671754.2614504,166.56197,38.9113
2.2344582999999996,388672254.0080145,166.18216,38.491615
0.37378644000000005,388672460.56662977,165.99432,37.91421
0.22302347,388679754.6808583,164.32338,40.83899
0.48183416999999995,388679761.23076767,170.08226,41.594967
1.1996122,388679761.5032379,171.56538,40.92041
0.77979926,388679790.30468273,166.30621,40.80936
0.49351987,388679834.95282674,164.8529,39.495327
0.31584625,388679845.13766026,171.996,40.56776
0.91064923,388682533.1820503,165.91617,37.926838
0.17512102999999998,388682735.4723441,167.68791,38.70239
0.15480522,388683343.42727554,166.75137,37.6909
0.6016043,388683527.85213673,166.79224,38.472763
0.85154694,388683571.6804161,166.43404,38.399734
0.18756616,388683788.8573365,164.82712,36.367123
0.6201539,388684516.358337,167.15643,38.92893
23.801158,388684800.32131815,166.06581,38.25777
0.14697783,388684814.049086,166.20233,36.525158
0.32508316000000004,388691260.5766861,167.30116,40.87149
1.4894384999999999,388691275.717186,170.42319,42.54154
0.19455678,388691283.2698706,169.17993,41.874077
0.42153125,388691359.63704354,171.72238,40.958824
0.5698406,388694322.13649297,166.91777,39.577854
0.13261367999999998,388695593.10960126,167.4473,37.498447
0.17781532000000003,388695957.7168583,164.41823,38.68743
0.40397214000000004,388599480.2208616,163.04698,35.34833
0.11615871,388603588.4172834,163.03192,35.29331
0.3480241,388604075.2164825,156.59386,29.3276
0.36294339999999997,388610968.9591607,158.9119,35.39666
0.30137946,388611042.23997086,158.7757,34.215065
0.6004661,388612491.1121836,158.62552,29.754177
0.17516483,388612508.9955267,159.58955,33.762646
0.29102393,388612568.4022202,160.41057,33.92411
0.23330641,388614416.6721214,156.51367,30.14013
0.11892364000000001,388614469.6643973,160.01205,35.54414
0.14802248,388615535.7605594,159.1225,35.059963
0.440496,388624020.5930658,160.94801,32.87226
0.40707938,388624456.3851226,156.70706,31.957458
1.1191547,388627119.3188638,158.06673,30.935225
0.24314924999999998,388635260.5573532,156.42384,30.345676
0.26796616,388635265.9366304,160.24292,32.363556
0.7967104,388635358.6206468,160.55489,34.826607
0.6892901,388635406.5400176,158.50958,36.149563
0.20007570000000002,388635493.93422943,162.02919,35.94786
0.12588506,388638584.1755471,156.819,29.749224
0.25081036,388646888.4051044,159.25345,34.778435
0.86181635,388646934.2509606,159.01514,33.171005
0.9314139,388646978.1390682,159.46571,35.658695
1.5078632,388646996.8580312,162.2772,35.821503
0.16526076,388647050.4116272,159.18137,32.410763
0.214572,388647082.6458005,161.92513,36.051205
0.2867323,388647510.9464101,156.65422,27.916166
0.1645162,388648846.9680016,159.48732,35.28572
0.12675464,388648858.7100758,158.54211,32.789696
0.20209724,388649250.1688546,160.24913,36.656654
0.6453481000000001,388658265.7812362,157.4923,34.49811
0.6091857,388658362.7960494,160.76335,32.075386
1.2661471,388658383.7137528,157.51114,31.007685
0.32576053,388659072.61712456,158.29285,35.558434
0.21166833,388661341.25685954,156.5626,31.311321
0.11789087000000001,388661989.5051077,157.72345,34.186718
0.21954353000000001,388662052.6997801,158.9089,33.28462
0.64532025,388669771.8306949,160.64221,36.13962
0.26537482,388669789.69150686,160.20969,34.216568
0.1997584,388669829.1888024,159.1505,36.398045
0.31518362,388669831.4736778,157.93977,33.334106
0.32428152,388669872.0305948,157.86623,30.298485
0.17489766,388669889.8287396,156.79388,30.758423
0.31659384,388669896.5711304,159.01022,32.562828
0.4496058,388669919.5834941,159.52899,36.287563
0.16711858000000002,388669939.6162395,162.80014,34.05215
0.18531667999999998,388670945.47226274,158.81651,31.178608
0.27552292,388673494.6354238,158.05899,33.614544
0.27779932,388679912.57545286,161.236,36.425518
1.8411220000000001,388599487.3461693,163.69118,38.4857
0.32413467,388599492.5638843,163.22186,36.788944
0.22366777,388599525.66525465,160.6583,37.719753
0.23383858000000002,388599532.3041049,160.47534,37.73266
0.6308353,388599593.6646584,164.09511,37.149055
0.28705939999999996,388599622.276628,162.23438,37.47324
0.32974243000000003,388602569.0928679,163.95717,38.91364
33.314809999999994,388603994.1834592,164.22432,37.01481
1.5161097,388610951.9152056,162.82845,39.53209
0.62958484,388623754.6698958,162.33473,37.350117
0.7828295000000001,388624032.6917604,162.80591,39.74067
0.59481384,388624091.3786745,163.62239,38.81285
0.17264969,388624511.9785895,162.57562,36.843742
0.23881009,388633885.24613,163.46121,37.19746
0.67250073,388633895.830322,163.86021,38.306038
0.30980734,388633906.9192095,162.00464,39.186485
0.3728108,388635353.082616,164.17174,37.893223
0.108324875,388637834.0937097,161.20943,38.236317
0.12128565999999999,388647050.5554672,163.57637,35.840797
0.42053845,388648970.7498984,163.62341,38.26854
0.27642712,388656849.2702767,161.6347,36.438847
0.2809509,388658273.5811319,163.47578,40.285805
0.14066489000000001,388658322.3979914,161.21167,38.394207
0.11878947399999999,388661094.9289529,163.92569,38.420715
0.21379105,388661451.6014052,160.75458,37.15163
0.14048581999999998,388661567.48981446,163.67946,37.65551
0.120375534,388670602.8680588,164.26904,38.077427
0.3562437,388671563.804683,164.36948,36.502117
0.36016058,388679755.9056411,161.31271,38.092075
0.28280878000000004,388679846.61799616,163.02756,36.384525
0.57297986,388684092.6452957,163.65572,40.378353
0.17308566,388695549.8187609,164.37607,36.802513
