ENERGY,TIME,RA,DEC
0.5296200999999999,273583628.29951805,274.22287,31.257942
0.13729001999999998,273583628.6121134,277.58392,29.002026
0.18909271,273583633.9749498,274.2787,31.217712
2.0078176,273583635.2361232,275.37146,32.986897
0.44441187000000004,273583636.40393376,275.96524,32.234673
0.43047278,273583636.5521892,272.12772,33.319233
1.1614285,273583639.5791179,276.4055,32.60964
0.28575387999999996,273583639.65152,275.17862,32.9836
0.25099593,273583640.0680945,273.39746,32.17966
0.12061735,273583641.1276732,270.88345,33.340027
0.114429306,273583644.6449288,281.4323,28.337784
0.15168141,273583649.8091923,270.3223,33.60749
0.39344733000000004,273583650.2566661,276.09238,30.172983
0.18185861,273583650.5328025,271.4113,33.9734
0.36686774000000005,273583650.5798015,276.79578,31.025396
0.32225858,273583653.9506089,274.34485,32.063107
0.19950198,273583656.2042113,275.3881,33.637455
0.13304742,273583659.758312,273.961,34.06299
0.33015192000000004,273583660.47689474,272.26688,32.685646
0.12765516,273583662.137791,275.30707,31.289946
0.10015175000000001,273583662.2954478,278.6921,30.925009
0.21542892,273583664.1158503,280.13293,30.10609
0.8930501000000001,273583664.5434571,276.09006,33.256386
0.1786054,273583664.68415654,274.6265,33.88415
0.4749113,273583665.01911026,276.07202,31.754076
0.10289960499999999,273583665.5664436,273.63123,33.3743
0.44234628,273583665.6840091,275.705,32.35735
0.118176445,273583667.04688257,275.1298,33.832813
0.15837215000000002,273583667.82487166,276.03897,33.31665
0.37581363,273583668.15491235,278.55112,33.9185
0.9965897,273583668.73802215,275.73328,32.082253
0.27063437,273583672.3635876,275.82764,31.740788
0.10106587,273583672.9129241,280.82138,33.44511
0.1427912,273583673.7182678,279.26416,34.10105
0.4770698,273583675.82532644,277.79166,31.02976
0.6105435,273583676.5722516,276.03973,32.988884
0.1555637,273583676.6154572,278.40155,34.134193
0.18023822,273583679.2463123,277.05704,29.998318
0.5505202,273583679.2905223,275.35257,30.208094
1.8226147000000001,273583680.8471559,277.1975,34.570156
0.25135579999999996,273583681.27579254,279.31482,30.18973
0.63912537,273583681.66828746,275.7922,32.36749
0.59761475,273583682.760505,275.5446,32.16551
0.437716,273583683.0287014,277.30313,34.625095
0.12348583,273583684.32275695,280.3899,27.454775
0.11039096999999999,273583688.58975285,273.82797,33.722607
0.9960271,273583688.9803168,280.0054,29.997066
0.108865295,273583690.96066487,276.56293,30.91819
0.12444924,273583693.9628167,279.2332,28.128262
0.53967053,273583694.4477203,276.68707,30.748255
0.20012122,273583695.4033099,280.50195,34.06612
0.16662283,273583696.41713,280.308,29.678421
0.5337277,273583696.51192033,272.6218,33.52777
1.2522959,273583698.1046725,278.10397,32.10652
2.6429094,273583698.6137905,280.30167,30.495037
0.15590176,273583700.19779646,277.9603,28.970074
0.13655312,273583704.34328115,277.0247,34.024967
0.1809256,273583704.4443264,273.77832,34.01352
0.38743793,273583705.4456542,280.88736,28.95857
0.51811163,273583707.3817543,279.2454,34.415398
2.1136714000000003,273583709.5540173,280.01215,31.58442
0.14905481,273583709.6484928,278.79105,33.310547
0.13014381,273583709.8500585,277.95825,33.77732
0.19333084,273583710.7120655,278.5994,34.31231
0.33478952,273583711.40686023,280.39398,34.15983
0.20291945,273583713.1735414,279.87775,29.434134
0.13729185000000002,273583713.449772,278.88953,32.974422
0.19315979,273583713.71081126,279.60614,27.860472
0.10102006,273583714.5821209,275.06006,33.47405
0.8366536,273583715.57081103,281.1568,30.837524
1.4579951,273583716.16017854,277.02673,33.968513
0.47925635,273583717.76222,280.49762,31.661428
0.13581796,273583718.5479912,278.54132,27.985973
0.23401436,273583721.4415876,275.8507,32.401516
0.12853568,273583721.8231412,276.5055,31.905083
0.15497433000000002,273583721.931351,278.03424,28.365541
0.6207344,273583722.4176956,280.41397,28.801275
0.8358435,273583724.6813853,280.48618,28.62687
0.11296009,273583724.8252786,275.08063,31.619225
0.1860289,273583724.88243854,281.22058,29.730947
1.9525483,273583725.21658874,277.11624,31.330097
0.11460218999999999,273583725.35476935,274.11615,34.17838
0.17997565000000001,273583725.7118013,275.81488,32.257263
0.6340678000000001,273583725.95266134,277.8231,28.971846
0.4937489,273583726.6948552,279.38565,33.825493
0.17847014,273583729.1641377,275.2695,32.514904
0.36149905,273583729.80239123,281.27274,25.543526
0.22510598999999998,273583730.7876459,277.23615,31.834885
0.46583316,273583731.7673337,280.32727,33.06461
0.3092781,273583733.6890925,278.50763,28.612616
1.0185522,273583734.16032034,279.80585,28.50612
0.250269,273583735.16094244,275.36267,34.00781
0.18400423000000002,273583737.0914056,280.09164,34.538414
0.27465393,273583737.55744475,280.3123,34.371567
0.19298385999999998,273583739.9299754,275.36188,33.18121
0.24664783,273583740.2987337,281.60193,29.232046
0.6677872300000001,273583740.7559092,275.30356,33.324345
0.5406282,273583741.9950413,278.96783,29.129581
1.2227928,273583742.3680983,279.78375,28.354282
0.15091516,273583742.75321007,279.89053,29.120237
0.53656165,273583743.80076766,281.48605,29.892984
0.18857137,273583743.8489959,276.63116,29.905857
0.11327646,273583744.52530926,281.5815,25.941818
0.17236787,273583747.1728561,277.0368,29.322464
0.13419067,273583747.503324,277.80298,28.959116
0.2226559,273583748.558375,278.89847,29.95386
0.8866917999999999,273583748.7630112,279.17465,34.87283
0.12195998,273583749.011614,278.59796,30.5011
0.31210815000000003,273583749.9164343,281.68668,30.332516
0.122508026,273583752.3103705,276.79092,32.526142
0.16694084,273583753.9173018,274.2781,34.05468
0.42759030000000003,273583755.3888327,281.0797,26.22424
0.19938650000000002,273583758.73338854,280.17593,33.812923
0.14974242000000001,273583759.7397785,281.47794,30.781437
0.11511197,273583764.9297926,281.1602,28.803522
1.0965638,273583765.5895866,279.4683,33.529125
0.13909445,273583766.3920743,278.7834,34.319645
0.7833442,273583766.7694763,280.1832,29.976189
0.2028976,273583767.71622807,279.75864,34.581245
0.24549136,273583768.2761216,277.3442,32.455574
0.26766888,273583768.590132,280.16455,31.425724
0.76045123,273583768.65303314,277.59756,29.789267
0.20634734,273583768.8986649,278.8681,29.356304
0.1700952,273583772.2202604,274.4894,33.961086
0.15961496,273583775.78505564,276.2196,34.594566
0.27422854999999996,273583776.4133907,277.2885,32.57158
0.10015574,273583776.5264124,281.35828,27.374584
0.19355373,273583777.6917999,278.46503,29.4383
0.5304174,273583778.33643603,279.72354,27.685247
0.13674719999999999,273583779.7953375,279.06052,34.114433
0.14066898,273583780.1076962,279.12595,28.219488
0.5373728999999999,273583780.79470915,277.16052,33.193325
0.14466641000000002,273583782.2068583,277.043,32.305416
0.5229011,273583782.2663521,281.34583,31.545486
0.12264127999999999,273583783.77476305,276.1047,34.2481
0.8844794,273583784.1944332,281.63626,30.200512
0.24967413,273583784.573616,279.30505,32.440804
0.14480363,273583787.2222541,271.04895,33.83574
0.2914543,273583787.3013108,276.2585,34.301167
0.2748616,273583787.59985524,279.0656,34.571198
0.83979663,273583791.1436098,281.0426,25.945356
0.20590987000000002,273583793.1750352,281.03854,29.394499
0.23247156000000002,273583795.53774333,276.55957,33.069653
0.16632053,273583795.58445543,280.32874,32.161606
0.15802934,273583796.7775045,277.61862,28.793213
0.2759449,273583797.68605137,281.79364,28.690876
0.4390563,273583799.8709046,278.6645,30.241936
0.13457872,273583803.2678003,278.82956,32.22572
0.14421579,273583804.0120737,277.74713,30.167402
0.24207027,273583806.85262525,279.06073,32.70313
0.30599057,273583808.5613204,277.56583,32.746426
0.33471133,273583809.17796373,281.07874,32.488445
0.21520510999999998,273583810.6066251,280.05222,33.283848
0.33265805,273583820.1501671,280.26968,26.42901
0.10884372,273583824.2722467,281.3953,31.502062
0.24380865,273583824.51112664,281.25928,31.848534
0.22952019999999998,273583825.68442464,278.38354,29.900856
0.10356641000000001,273583830.48550946,281.56683,26.215897
0.12121471,273583832.41788995,279.18,29.949928
0.28419357,273583840.53442544,279.3527,30.266289
0.42852875,273583841.4068913,279.99292,32.22558
0.7681619,273583841.910137,277.50552,31.711914
0.16667368,273583852.4932134,281.16965,31.901735
0.28779556,273583854.3802622,281.20895,27.132015
0.23104404,273583859.4875604,278.4751,30.534506
0.5112061800000001,273583860.4883366,281.27115,27.766844
0.25622067,273583861.60545784,279.83368,29.076317
0.21739563,273583865.86227727,281.66888,26.588305
0.24629374999999998,273583866.7168252,275.33676,31.910997
0.13358045999999998,273583867.1049774,275.92334,34.218567
0.13200421,273583869.1852229,277.19247,34.231144
0.1780452,273583871.2910349,274.44513,31.021004
0.23007114,273583906.9067637,280.05276,33.046677
0.13262077,273583911.6099236,271.52768,33.17183
0.22520813,273583914.32671195,275.75125,32.512623
0.33312262,273583958.1362054,280.56146,26.117027
0.568295,273583995.33547974,280.0618,33.84708
0.19851259999999998,273584028.1446992,276.7035,32.105503
0.45049194,273585820.9374197,279.65988,30.789267
0.45344055,273585834.559959,278.29684,30.515541
0.5540254,273585847.0245922,280.14127,28.671104
6.5483096,273585854.8001247,279.66608,33.225136
0.18975633,273585857.8824191,278.74435,33.451027
0.13022208000000002,273585871.42930245,281.70605,29.602962
0.10386232,273585872.17911667,280.18347,33.215828
2.3840774000000002,273585879.25491834,281.2682,32.19154
1.0666934000000001,273585885.40054023,281.18106,27.824364
0.5209832,273586123.61560446,281.1446,28.749771
6.2864287,273586520.61842847,280.13696,31.53736
0.48027908,273586599.0964488,280.74664,33.423595
0.12693159,273587126.66212875,277.3882,29.234875
0.4909729,273589147.2613819,275.82886,32.991936
0.24099783,273589197.735223,279.36868,27.24123
0.26018588,273589314.2991219,272.61374,33.251602
0.18881804,273589316.8953344,281.03687,26.498055
1.4681035,273589328.28043264,270.42584,33.622925
0.4351866,273589331.2740098,281.11295,31.808231
0.1331351,273589334.669009,272.01004,32.63477
0.37210504,273589334.800367,272.4275,32.30405
2.1069854,273589342.87312114,273.20688,32.76401
0.16747397,273589348.8902322,275.5357,32.938744
0.44282486,273589354.3344964,271.8873,33.429394
0.33281317,273589355.01833564,277.08456,30.886658
0.27893753,273589358.5297299,271.54034,33.60278
0.33170618,273589360.8626594,274.459,32.220665
0.3543722,273589368.27371705,270.7171,33.828976
0.6223776,273589369.3414053,272.7656,32.518833
0.24326381,273589370.36811495,273.45425,32.300465
0.8178053599999999,273589370.8249316,274.0997,32.788578
0.3627071,273589377.6163434,275.337,32.294373
0.6180813000000001,273589377.7840237,271.903,32.914757
0.34762708,273589378.5394591,275.46878,32.88627
0.13846088,273589378.7014508,271.5193,33.78499
0.9972068000000001,273589378.7384465,276.2871,29.743769
2.5421370000000003,273589379.05401987,275.59616,31.470705
0.37443628,273589379.2601769,274.9026,34.183624
0.15799010000000002,273589381.5528236,279.21683,34.47098
0.35724203,273589382.02261025,274.29868,32.01794
0.15926786999999998,273589384.0387817,278.71808,34.459965
0.22773634,273589384.2781709,270.73953,33.662735
0.43194507,273589389.1899346,273.90668,33.75995
0.11175519,273589389.23542136,280.76062,33.329502
0.31809066999999996,273589389.40494084,275.40717,31.638744
0.7610292399999999,273589390.14355624,272.04056,32.492058
0.12317709,273589392.25541574,280.27905,31.457735
0.64281104,273589392.3669935,277.99316,31.96124
0.46364862,273589393.25423884,280.3896,34.09288
4.5819624,273589395.793714,276.502,34.125015
0.2949557,273589398.9931872,275.96176,33.276184
1.1458840000000001,273589400.0104501,276.21872,29.540928
0.12152047,273589400.06711215,277.91522,31.19175
0.25108824,273589402.8532656,274.38406,31.113653
0.14253082,273589403.5212981,272.49356,34.035595
1.2524024999999999,273589404.11800665,278.131,28.967815
0.78234064,273589405.2739409,277.06006,29.044828
0.5143226,273589406.99302775,272.30786,33.933804
2.5384558000000004,273589407.2448037,277.9277,33.861153
0.5893303,273589407.25351566,277.6214,28.902092
1.1855233,273589407.30771065,278.0748,30.769495
0.17692912000000002,273589409.25663054,272.5187,32.56447
0.835471,273589409.85451454,273.26105,32.589993
2.7553638,273589411.32987016,277.87604,33.597515
0.11598766,273589411.4059217,278.21237,29.668718
0.48800150000000003,273589412.0179808,276.75528,32.356598
0.43779482999999997,273589412.2585095,277.66025,29.551882
0.7441158,273589413.7073091,275.58725,30.370598
0.47851755,273589414.24977726,277.80164,29.166775
0.55992975,273589414.3398126,279.60123,30.446325
0.5819942600000001,273589415.70219684,276.6827,30.51273
0.2648237,273589415.7814412,277.54977,32.698196
0.12746957,273589416.4792515,279.21243,28.607796
0.14342078,273589416.6234036,276.24432,30.599487
0.9230033,273589416.9295693,278.46317,27.91886
2.535977,273589417.1879485,278.4139,33.568287
0.49308307,273589417.3977026,279.0396,30.750675
0.21981786,273589419.00469863,277.85663,33.66538
0.27049988,273589419.9668668,278.88156,30.24096
0.20213640000000002,273589419.987023,276.46436,32.72169
0.3229399,273589420.3011349,274.7699,33.322933
1.739646,273589421.27305484,279.40045,28.641193
1.2510492999999998,273589423.0460501,278.63577,27.868958
0.10616500000000001,273589423.10523134,275.42725,32.679745
0.18784561,273589424.72534966,279.11597,34.74654
4.1263477,273589425.4242333,278.44092,30.026663
0.13680421,273589426.33528745,280.987,26.191671
0.12535048999999998,273589427.6057855,278.965,31.084402
0.22320958,273589431.6666508,280.83237,32.260536
0.61239276,273589432.1319932,279.3766,27.640581
0.14371279999999997,273589432.62891954,276.33826,31.675188
0.16166191000000002,273589432.7744921,277.1227,29.981707
0.12348549,273589434.70510566,278.76678,32.903053
0.9271731,273589437.8539987,280.8639,28.308605
0.37679535,273589439.29493505,278.93387,33.126755
0.615481,273589441.2276752,276.7018,29.527283
0.2751554,273589443.0455172,275.84622,32.959023
0.38867862000000003,273589443.7940857,280.00336,30.24642
1.1471628,273589445.55623704,281.19437,30.56119
0.26801767,273589446.7313431,278.13794,32.16307
0.6815124499999999,273589447.2720982,280.07175,34.399193
1.1252427,273589449.0442699,280.9088,32.01092
0.15895782,273589449.45199513,274.25037,31.950844
2.455875,273589449.5982013,281.174,28.571587
0.25862959999999996,273589449.8979394,276.294,32.85757
2.7285713,273589450.0171054,280.9612,31.414038
0.2649997,273589454.7703805,274.6743,33.03912
0.7273124400000001,273589455.63496083,275.90482,30.908924
0.32946896,273589458.0639662,277.64966,30.615376
0.89721344,273589458.6170377,280.8236,31.561447
0.5579153,273589459.2348843,280.20563,33.667316
0.34294369999999996,273589459.63669795,280.23373,28.800932
0.4152477,273589460.2467374,277.6762,34.038025
0.4600333,273589460.2887077,280.9088,28.688429
1.01356366,273589460.6891914,280.45526,26.902624
0.16725664,273589461.2681782,278.65552,31.221058
0.22737837,273589464.97011304,279.63272,29.480053
0.29104224,273589469.0039479,281.26575,28.848188
0.37391776,273589470.34853214,279.71094,33.93426
0.6400074,273589470.79733324,276.12338,34.044735
0.1508261,273589472.7086637,278.47382,34.23938
0.41007596,273589473.13721687,279.94467,30.210361
0.13325536,273589475.00926137,276.25674,34.387646
0.6084360400000001,273589476.0188269,271.97165,33.830902
0.22098894000000002,273589476.3286414,279.0003,34.483345
0.32167004,273589477.388364,278.96402,34.21429
0.29442838,273589477.41701025,279.51736,30.922935
0.93754706,273589479.10377264,275.1774,32.61142
2.9146277,273589479.4767552,280.6059,33.808895
0.23530959999999998,273589479.6529618,280.852,29.241865
0.10580582,273589480.003943,276.33667,30.406355
0.5431173,273589480.86140966,280.0595,28.372007
0.43254593,273589480.98638535,274.19974,32.110245
0.15999665999999999,273589481.2384586,276.91922,30.522121
0.15808998,273589481.3691435,278.9751,33.4187
1.4057705,273589482.5722554,280.30017,28.171705
0.13106851,273589483.0506676,281.56174,28.174154
0.32228708,273589484.3105042,279.58994,29.740788
0.19431602,273589486.1787078,276.3919,33.017605
0.27682352,273589487.6851384,279.471,31.276209
0.127728806,273589489.6741317,279.27872,33.81216
0.14182927,273589490.4726165,273.79614,31.459808
0.20700414,273589490.82093674,277.70752,29.493044
0.25079054,273589491.0477368,278.96643,33.221012
0.28299441999999997,273589491.8395604,278.12778,29.272818
2.0227153,273589494.9984725,281.5433,29.089684
0.14442995,273589495.69004405,275.03696,32.216766
0.13927443,273589496.01687896,273.13663,32.1133
0.13334648000000002,273589496.11198574,279.28586,32.382923
0.2646955,273589497.9860041,278.42538,33.26047
0.2683886,273589498.4196112,280.83908,29.420874
0.22046251,273589501.0176562,281.50375,30.53242
0.3936689,273589505.94030887,280.33032,26.719852
0.14672916,273589506.9788838,279.49274,32.692272
0.3829381,273589508.00124,274.2961,31.097982
0.41356815,273589508.0371428,281.09897,30.721449
0.22901622,273589509.63851696,275.9826,32.678955
0.7153279,273589509.739416,277.3932,29.039999
0.49449008,273589512.97999424,278.5514,34.078568
0.1621615,273589513.54230595,277.19742,29.941446
0.18797424000000001,273589517.32074213,277.56525,32.90201
0.45455142,273589517.4153234,280.34305,31.908602
0.19040262000000002,273589517.7903586,278.84598,29.090246
0.20218965,273589518.7800133,281.504,27.608461
0.14719569999999998,273589521.64786834,279.48544,31.807379
0.18370546999999998,273589530.5191672,280.3418,30.280094
0.17207219,273589531.2451253,281.55734,30.296612
0.120749374,273589533.1216453,274.99573,33.524784
0.32496674000000003,273589535.9440685,278.12018,34.06151
0.26312,273589536.19676864,278.61783,33.23891
0.2228258,273589538.40963733,277.6015,31.426535
0.21570155,273589540.6573612,280.682,28.282211
0.62848157,273589541.74565464,274.95297,33.001087
0.18655243,273589543.2567925,276.92505,34.395477
0.12324515,273589560.12114394,279.2077,34.05764
0.32683752,273589560.4420721,277.59302,30.052608
0.21073403999999998,273589570.69342995,280.09482,31.960684
0.40127655,273589571.3186717,273.7515,31.54054
0.12695769,273589572.991888,276.85007,33.977837
0.13338406,273589573.1177925,281.7083,29.854666
0.1395061,273589577.3915531,279.1746,33.98945
0.10634332,273589581.0525148,274.61322,30.713911
0.14220013,273589581.59292734,277.38037,31.993418
0.18199939,273589583.07574755,276.89847,33.573097
0.45536752,273589590.75039536,277.54504,31.787386
0.15171379999999998,273589600.2469618,278.05173,31.5253
0.2543721,273589610.3070087,275.92593,31.321138
0.16040632999999999,273589611.6298631,281.0496,32.576725
0.26930529999999997,273589614.38371783,277.47867,33.831215
0.18825013999999998,273589629.49365443,279.39355,29.120106
0.10962005000000001,273589630.34162354,272.99847,31.962189
0.21270250999999998,273589636.4463597,277.55716,32.81486
0.2102168,273589638.208435,278.38885,32.4773
0.6002536,273589646.2453837,277.85287,29.365747
0.12690587,273589647.37336874,274.75497,33.355816
0.18918854,273589680.016954,277.37048,34.330803
0.25616196,273589684.04954064,276.4199,32.14019
0.18322,273589709.41424394,277.6692,29.305233
0.3022097,273589748.06525385,281.16296,27.661385
0.11766209999999999,273592189.4665773,280.1592,29.354279
5.4968379999999994,273592273.96270776,278.8406,31.372911
0.47237518,273592451.6282824,279.3765,30.603588
2.1949277,273592533.77447337,279.27365,30.58843
0.15176125999999998,273592658.8326574,281.1232,28.839598
0.21683287,273593253.3422641,279.85953,30.284773
0.13621797000000002,273593647.0565042,280.44223,29.586351
0.11483549,273593692.0907732,279.26642,29.541908
0.42748026,273593822.7993472,276.71356,31.781559
0.16466939,273593827.2642405,281.79303,29.418102
0.567158,273594318.3898781,278.77298,30.74282
0.21270529,273594557.22182524,274.83426,32.075703
0.3015973,273594849.2081234,274.17847,31.946646
0.11230723999999999,273594955.25362664,271.9159,33.567215
0.30386377,273595044.97489554,272.65546,32.594337
0.7334756,273595064.45173824,271.53998,32.894558
0.18236223000000001,273595068.0454601,271.2264,33.755768
0.13191777,273595081.76290536,276.37225,31.345045
0.20220895,273595083.66889465,271.7251,33.92287
0.12088504,273595103.081533,277.62274,31.018625
0.127074036,273595105.2593036,280.63242,26.15815
0.1143278,273595108.6105654,274.66748,32.28401
0.25580026,273595111.0755369,274.4807,33.56428
0.30088147,273595114.1664929,277.06085,33.20815
0.36642957000000004,273595114.5015779,276.59,29.500448
0.14020822000000002,273595117.3449414,276.1768,32.532986
5.739046999999999,273595117.4725177,276.7625,29.20218
0.125326355,273595119.04259473,281.18512,26.392471
3.0925764,273595119.7638482,276.31903,32.499523
0.46083440000000003,273595124.452355,276.42538,30.880936
0.42735059999999997,273595127.2507778,280.65308,26.101648
0.87296857,273595127.99785453,276.44424,29.99487
2.3966836,273595128.6103336,276.8386,31.535217
1.2134885999999998,273595128.7008224,277.15063,30.523882
0.40305432,273595130.71996325,273.03415,34.101273
0.52736346,273595131.78473854,276.00912,33.293064
0.12450204,273595133.3783823,275.3727,33.04959
1.6620522,273595137.6152404,275.8861,30.418934
0.30739584000000003,273595138.33244413,273.89282,31.41269
0.1629727,273595141.7455221,278.60812,34.444847
0.20568782,273595143.91054773,275.8589,30.961866
1.6396086,273595144.52655953,275.72003,30.760239
0.28344646999999995,273595145.9498021,275.4946,32.308357
0.19039204,273595146.36483306,275.17075,33.76622
0.41267322,273595149.9143889,278.68616,32.64804
0.26142227,273595151.8162281,278.8539,29.172016
1.0806655,273595155.51836747,279.1184,34.202705
0.17517252,273595155.8110326,277.61618,29.97432
0.39003177,273595156.1401008,278.2417,33.282166
0.1323536,273595157.1038056,277.39917,29.027536
0.41283865,273595157.7977807,275.2843,32.61327
0.6666794,273595157.8583404,279.49402,28.37669
0.20579846000000002,273595159.5081527,278.71402,32.57895
0.20576993999999998,273595161.19574827,278.7797,31.93081
1.1167479,273595161.48436004,279.4085,31.270342
0.18428021,273595161.7890088,276.21207,33.193974
0.8125496000000001,273595162.30497056,275.6594,33.344223
0.16194342,273595164.6589658,273.10434,33.46712
0.38540019999999997,273595164.8947778,278.32227,32.1623
0.44935416,273595165.1145177,278.11108,29.861286
0.16387177,273595166.2532224,275.65582,33.540493
0.44561975000000004,273595166.5169032,278.59433,32.82195
0.2395687,273595166.7313618,277.96304,29.7582
0.19621579,273595167.2921145,275.50513,34.35024
0.1035963,273595168.6506403,277.47482,33.490215
0.100484566,273595169.0310022,274.9587,30.515219
2.25277,273595169.8806888,278.79294,32.221546
2.3600242,273595171.54748434,280.23218,26.97337
0.6473101,273595176.425706,280.04022,34.651295
0.7108498,273595178.29243577,278.37317,33.5038
0.42482178,273595178.5339391,280.15726,31.35873
0.20379387,273595178.6834208,276.75894,30.081703
0.17974483,273595178.976021,278.54404,29.563766
0.7695683,273595180.0611767,278.98038,27.865314
0.13732889,273595181.1057475,280.66736,27.10214
0.29490463,273595182.25087166,277.9479,30.021776
0.532556,273595182.38100106,273.81915,32.05179
0.22635321,273595182.5588985,281.41537,31.240488
0.21332405,273595183.2970055,278.8128,31.706247
0.9102559,273595185.72408664,280.36023,33.296696
0.31978557999999996,273595186.74616545,279.6918,26.879213
0.6779211,273595186.7814644,281.4429,31.312313
0.17356117000000001,273595190.0049329,277.52963,31.838078
0.1721887,273595191.2682499,276.38403,32.683895
0.65096606,273595191.4852094,280.19748,33.265842
0.28806592000000003,273595193.4276373,279.96835,29.03471
0.19463246,273595193.42995703,280.15607,34.050762
0.16088339999999998,273595193.6592156,281.30426,26.74185
0.13767883,273595194.81819457,276.0091,34.378754
1.0505437,273595195.1277838,281.53995,29.98912
0.28718875000000005,273595195.2978,275.31833,32.867672
0.25492177,273595195.67768383,280.3695,26.825218
0.5430373,273595195.8752427,279.29163,34.038433
1.2778707999999999,273595197.349896,280.31827,31.954853
1.7424704999999998,273595197.39549845,281.69543,26.456585
0.47477567,273595198.03919256,278.47693,28.206388
0.1853169,273595199.41831416,280.0373,32.07075
0.15652525,273595199.5432708,278.3325,28.814566
0.35182428,273595199.95843893,278.39746,28.459467
0.5279118700000001,273595201.5253581,278.4967,32.361053
0.34054922,273595201.5318302,278.48102,28.595217
0.2038231,273595201.6220979,281.81476,28.064644
0.22229811000000002,273595201.8170656,280.62158,33.40886
2.9982983,273595202.1541377,281.4386,25.526735
0.30179880000000003,273595202.9411064,277.67267,34.086018
0.42631610000000003,273595203.72586495,279.22565,27.94533
0.33126398,273595203.92497563,278.11783,30.762926
0.19758242999999998,273595205.1140032,277.781,32.342598
0.15950418,273595205.15282655,273.3776,33.939728
1.0263556,273595207.54847896,279.3272,33.8454
0.11564790999999999,273595207.5861737,278.01715,29.370262
0.15726685,273595209.05156523,275.52765,34.440315
0.9413972,273595210.4809796,280.8898,32.49511
1.5563911000000001,273595210.92105055,279.3478,31.224833
0.1975549,273595211.27622914,280.84573,26.455
0.2390057,273595213.2320329,280.5454,29.191994
0.14891719,273595213.8338026,280.95435,32.666058
2.6662437,273595218.61361325,275.91803,32.398563
0.31840027,273595219.1980469,275.1586,31.832819
0.23779102,273595219.3979473,277.3526,31.360973
0.11508728,273595221.7267635,280.48703,29.562796
0.39753876000000005,273595222.71024114,279.48563,34.664692
0.12291942,273595223.0812589,280.39532,26.949419
0.35724442,273595224.97679424,273.876,33.099415
0.16855320000000001,273595225.9501599,275.33142,34.326023
0.13417126,273595227.61921185,280.88046,27.463575
0.38491592,273595229.70786,278.40454,29.10475
0.22304622000000002,273595232.18582773,280.46786,31.371294
0.10482196999999999,273595233.1505698,276.68466,30.05726
0.57834766,273595234.0481852,275.8448,32.021408
0.5977066999999999,273595234.2107823,280.6383,26.698866
0.15068262999999998,273595235.58000326,281.24323,28.789925
1.0505477,273595239.1760294,280.35333,31.270166
0.89908057,273595241.1841209,279.78247,30.474218
0.17343687,273595245.76345825,280.7901,28.908127
0.4283002,273595246.80565107,274.3972,31.272234
0.50998804,273595250.05207235,278.17548,30.303585
0.1665478,273595250.6995134,277.0925,29.543001
0.40347498000000004,273595251.3332662,280.0089,32.57792
0.38812326,273595253.4519403,279.77606,29.506714
0.23505637,273595255.0746473,280.53952,31.9671
0.32761478,273595256.4466695,280.52905,27.667152
0.12194697600000001,273595257.9030393,274.67712,33.13485
0.6309964,273595259.5195953,278.3486,30.14563
0.17577269999999998,273595264.2589099,278.76752,30.06836
0.16256116,273595264.50744647,278.0186,31.518524
0.44928433,273595267.6940891,278.7395,33.455383
1.119346,273595268.3133341,275.37552,32.89424
0.19054968,273595269.19647104,273.73492,32.768635
0.10224392,273595269.21613145,277.53784,31.6592
1.5245345,273595276.4505033,278.87677,28.923052
0.27689948,273595276.49584544,280.45697,27.658033
0.21126155,273595281.6807794,280.78488,30.213612
0.37533264000000005,273595281.88596904,279.96457,34.362144
0.842329,273595286.5255302,279.5257,27.501415
0.5146754,273595290.5863145,277.9721,31.633135
0.10775367,273595292.242155,276.4702,31.466457
0.11200408,273595294.25047606,281.662,28.380568
0.27754500000000004,273595294.69969374,280.60925,30.799334
0.10983055,273595296.6299232,275.67603,32.058887
0.72645996,273595296.7372382,274.17032,31.383528
0.4694918,273595300.72669214,279.6564,31.830175
0.19790880000000002,273595302.150547,279.64178,34.59193
1.9375277000000002,273595308.31897944,280.82947,27.777388
0.15076715,273595309.51267564,280.2329,26.811947
0.3906808,273595311.91202086,279.03534,29.95458
0.10534804,273595311.9317664,275.6103,33.561943
0.3136746,273595319.8688257,281.22424,27.922777
0.44545093,273595321.85431296,279.85037,32.54208
0.5007751,273595324.91968256,279.99808,33.270126
0.20931697,273595333.69889647,280.50125,31.285173
0.678501,273595334.4454396,278.00446,31.117775
0.107945854,273595346.76028967,276.5765,33.728024
0.36143349999999996,273595353.26829106,280.713,31.489126
0.1771486,273595354.3506716,280.0266,30.494925
0.1312944,273595360.14817905,277.97922,30.312824
0.29983017,273595361.63526607,276.68933,33.119923
0.11771419,273595391.63658106,273.58875,31.790752
0.14405872,273595396.8706774,280.89178,26.684351
0.33804404,273595402.6936448,277.59778,34.466312
0.1841404,273595425.544484,279.346,32.180878
0.30708846999999995,273595437.8836038,273.8723,34.220448
0.117765564,273597772.97077495,280.3738,28.74652
0.8088040999999999,273597786.19190705,276.7552,34.653606
1.5107899999999999,273598155.7667885,277.77292,28.5575
1.2945394,273599206.9624812,279.16138,31.14119
0.12972125,273599323.81894726,279.6015,28.90816
0.6078194,273599448.01118785,279.53275,31.435194
2.4332453999999997,273600030.16353875,273.33316,31.705006
0.3874212,273600286.32612395,271.2633,33.774567
1.1203163999999999,273604300.43891585,275.9458,30.574327
