ENERGY,TIME,RA,DEC
0.14227972,263622622.32136816,343.65097,-35.566658
0.12661369,263622622.8957449,332.69318,-27.090294
0.32285532,263622623.2922825,334.12152,-36.5412
0.22945302,263622624.9301183,344.13693,-35.03039
0.10823052,263622626.4115043,336.15668,-29.17871
0.2061633,263622627.190679,342.13287,-34.956295
0.12371001,263622627.6440812,331.53546,-32.4697
0.10380191000000001,263622628.49809268,332.46582,-28.638012
0.20994068999999999,263622629.4159724,343.38348,-33.990067
0.1986661,263622630.94110483,335.47,-32.72238
0.13991228,263622631.51756057,331.08203,-30.775227
1.2074379,263622632.09702817,330.71982,-33.672215
0.1018621,263622632.63279235,337.58075,-34.66633
0.37918169999999995,263622633.49427465,332.07938,-31.525593
0.15814392000000002,263622634.21176836,341.5331,-33.74626
0.23433888,263622639.03313756,332.8258,-34.609177
0.16151334,263622639.43481007,339.9588,-34.49899
0.15668987999999998,263622640.6155226,340.74326,-36.113247
0.61120825,263622640.76646772,330.35477,-34.736584
0.2132951,263622643.272683,335.1554,-35.078526
0.18031976,263622646.70285228,332.15817,-31.831491
0.43543198,263622647.28723764,334.0115,-26.238527
0.11203159,263622649.25089929,331.2543,-31.231873
0.14903175,263622651.6619714,337.07062,-32.227283
0.17906318999999998,263622652.67866287,336.326,-35.06653
0.31802585,263622653.05223125,333.96497,-34.4277
0.21474255,263622657.9593652,338.0316,-29.29558
0.6645825,263622658.5874133,338.24106,-36.47021
0.1686254,263622660.56126237,338.31647,-31.382278
0.5452389,263622660.7770459,339.0995,-31.899897
0.10629919,263622664.71540508,329.71915,-37.631023
0.14992850000000002,263622665.0147296,333.6373,-37.73887
1.8074274000000001,263622665.33306903,332.8795,-34.50918
0.123973564,263622670.25188467,338.0213,-36.569023
0.589151,263622673.256868,332.54358,-31.810665
0.29383026,263622673.28844705,334.39886,-26.04398
0.22982272,263622673.94542277,338.3638,-34.400585
0.16748785000000002,263622675.99194655,333.4426,-28.178284
2.5094364999999996,263622677.94391277,331.0397,-32.800117
0.15625408999999998,263622680.44126964,334.53424,-26.417427
0.17282469,263622681.0184054,333.5347,-27.960756
0.17953139999999998,263622682.1155788,335.32724,-26.601614
0.36463080000000003,263622682.46050104,333.3084,-27.58038
0.16450127,263622684.84536272,335.6228,-29.701141
3.7149631,263622686.4134935,332.30875,-33.483307
0.2980737,263622686.52410072,337.825,-34.961082
0.106394585,263622688.07424465,338.71164,-36.08246
0.99073663,263622695.2047216,330.4604,-32.79419
0.39093097,263622695.66174212,330.0458,-33.24717
0.10197674600000001,263622696.2610995,343.18994,-35.69245
0.6200232499999999,263622696.74009404,336.36725,-34.709747
0.70498663,263622696.89574724,334.96335,-34.65021
0.17525975,263622696.9676332,329.91663,-35.02256
0.24269981000000002,263622697.315426,332.13696,-31.15309
0.111115005,263622699.07549015,337.88455,-33.523537
0.2865347,263622699.863372,334.02786,-27.120592
0.35566217,263622700.52543005,335.48862,-35.03275
0.1032353,263622701.0378559,333.0701,-31.612831
2.4308188,263622701.5470192,338.06488,-36.014446
0.11004148999999999,263622705.41291735,338.1187,-31.718786
0.44535410000000003,263622709.0623437,333.68634,-31.097004
0.49225707999999996,263622711.7424237,342.4432,-33.66251
0.44725742,263622712.30824104,337.83133,-34.159325
0.2861411,263622714.17313987,331.4571,-30.173553
0.11977933,263622714.77599967,333.30972,-28.835342
0.12648385,263622716.43409732,332.20422,-29.466898
1.2814193,263622716.9020201,333.431,-32.595184
0.5915214999999999,263622719.08345932,340.42096,-35.136288
0.19899176,263622719.2111651,338.30753,-29.725557
0.24333804,263622720.7383779,342.04752,-35.601654
0.33088819999999997,263622720.9321822,331.76404,-29.541542
0.45800763,263622723.96299103,335.43478,-31.611221
0.48824478,263622724.04049072,337.98624,-37.15205
0.43653925,263622725.568112,333.53116,-33.528614
2.6617919999999997,263623789.2336261,337.5154,-29.058056
0.8331136,263623977.8780602,328.79742,-35.105003
0.28327933,263624192.9478321,338.38824,-34.123585
0.15056012000000002,263624270.06745037,330.3224,-32.885246
0.10646425000000001,263624741.13002348,333.9665,-31.997917
0.33497160000000004,263624909.3697925,331.5216,-30.935892
0.18109853,263625313.2749572,337.40277,-33.597878
0.10761593000000001,263625330.2438476,331.85382,-32.58495
0.22768446,263625481.6033866,335.1202,-37.63287
0.10860281000000001,263627809.8063869,327.4067,-39.056393
0.16845769000000002,263627948.1737025,329.248,-38.42286
0.4143016,263628000.82008317,328.91608,-36.430523
1.5127840000000001,263628119.15109733,327.861,-38.967968
0.15586603,263628174.3211133,328.6166,-37.322838
0.27152094,263628202.68485868,335.0521,-37.99219
0.6975143399999999,263628516.29716265,339.98907,-32.36593
0.2375197,263628524.12936905,336.22763,-32.10121
1.8250568,263628655.59891212,334.7559,-26.270075
0.26014190000000004,263628702.29447183,333.32855,-26.186407
0.15679381,263629191.4662174,333.37674,-34.76721
0.108866165,263629259.16504604,330.22375,-34.013096
0.2162158,263629421.9319123,335.26636,-37.008076
0.12678235,263629762.6161423,339.59616,-33.753773
0.2576705,263630204.02239412,335.86273,-30.826736
0.38072733,263630490.55668917,331.86023,-38.149784
0.18978615999999998,263630526.49497977,330.9015,-33.352547
0.11669081,263631015.5724766,336.8172,-32.73502
0.19036064,263631119.96971333,338.13095,-29.22778
0.19397592,263631170.69351977,331.02783,-32.685566
3.8957837,263631283.75890443,327.7102,-39.538635
0.12693941,263631401.2142509,337.0526,-28.868181
1.7231687,263631418.631077,331.89963,-38.32751
0.42148009999999997,263631869.7212717,343.7689,-34.489296
1.6683217,263632420.36619076,336.6777,-29.401701
0.27960419999999997,263632433.24948287,333.46094,-24.327368
0.3405204,263632510.1964212,334.07706,-32.889168
0.115435104,263632596.6409512,332.8194,-31.93264
0.37029460000000003,263632640.69898835,333.10706,-30.06869
0.54307007,263632719.71505848,329.12628,-35.484158
0.16325537,263632720.84350097,328.003,-37.0739
0.7542903,263632729.10679963,331.2032,-34.051548
0.27145325000000003,263632761.2562343,330.10837,-35.71183
0.24335666,263632776.1915196,338.93832,-34.38958
1.6961554,263632792.23420444,328.74625,-36.515022
1.3626575,263632831.9869192,337.35977,-30.174082
1.3548236999999999,263632838.3595037,329.5592,-34.350693
0.40601614,263632839.0730925,332.8702,-35.20064
0.14860315,263632861.8750212,336.86093,-37.364872
0.49141735999999997,263632867.66151264,330.7189,-38.505756
1.7199054,263632878.8889698,338.83627,-32.564743
1.0370326,263632880.25234348,332.3761,-35.8901
0.42385280000000003,263632880.36386925,335.69254,-34.46915
0.30493002,263632888.6895698,334.61044,-34.7299
0.42862564,263632898.17612252,333.38974,-32.05471
0.50349124,263632900.21536368,337.96515,-31.846987
0.4538059,263632906.7861944,333.33215,-34.494404
0.76914856,263632945.39400908,328.32074,-37.456356
0.44486721999999995,263632946.79102987,327.72455,-38.81311
0.31663162,263632962.2579927,342.1319,-34.455925
0.23901529999999999,263632964.06950924,336.06494,-33.085773
1.8391661,263633001.4527083,338.07355,-32.69799
0.39798553,263633011.57629815,330.1422,-38.04013
0.45487353999999997,263633021.91512325,332.50952,-34.405403
1.2630940000000002,263633022.95263705,336.65253,-33.305004
0.23988426000000002,263633030.53680363,331.87036,-36.60499
4.7853010000000005,263633036.5976674,329.43542,-38.246803
0.34115836,263633037.0054573,340.52896,-32.493793
1.1852736,263633040.82916808,328.78583,-38.06623
0.25243777,263633047.9532952,341.09604,-33.0904
0.38764339999999997,263633053.79000387,329.0113,-38.702023
2.0741006000000004,263633065.0269503,340.7837,-33.474285
0.22199048,263633066.37505192,326.95694,-38.875763
0.44758685000000004,263633067.3193361,334.0231,-38.120003
0.35063177,263633069.45901784,330.29056,-38.67072
2.8418031999999998,263633098.29145536,339.5359,-36.11739
1.1414204,263633113.3301714,331.56268,-38.28709
0.23052274,263639355.81276023,327.9332,-38.28208
0.21149503,263639386.4491359,329.26016,-36.332817
0.42739859999999996,263639507.89910287,328.80612,-38.060806
0.3342928,263639515.42642543,331.6378,-34.64157
1.0714316,263639522.61805916,328.0748,-37.57198
0.36358176,263639522.760062,327.01813,-39.04659
0.1733566,263639528.9998496,329.0001,-36.400246
0.2764249,263639593.1094787,333.13864,-38.52065
0.4251419,263639694.9985481,329.1521,-39.29367
0.45737680000000003,263639800.1673954,327.98755,-38.097122
0.39655814,263639873.8838477,336.30167,-36.49054
0.122476555,263639876.0393817,330.8194,-36.113247
0.25909348,263639893.760477,339.04126,-36.389587
0.6440321699999999,263639906.83261672,339.80258,-36.05095
0.24815701,263639929.1513157,332.97183,-30.941814
0.17458975000000002,263639952.4534596,339.62494,-36.09453
0.9677909,263639982.9324684,331.3046,-31.267336
0.26953161999999997,263640074.3486852,331.6613,-29.290258
0.40705673000000003,263640119.12972325,341.73132,-33.593945
0.22872858,263640151.07946065,333.75964,-27.92124
0.25819803,263640164.9359214,340.44254,-32.813942
0.20544402,263640206.9518027,333.3636,-38.311462
0.12385038,263641908.9602985,331.79193,-34.1194
0.15629109,263641931.5445228,333.70456,-25.901146
0.2612523,263642146.99366927,330.21304,-36.439274
0.4611935,263642928.88099787,335.47025,-29.421125
0.38742380000000004,263643052.0621725,333.6571,-33.93962
0.7310789,263643060.50106937,337.024,-29.966196
0.6665549999999999,263643129.4130749,333.22473,-26.462877
0.38611948,263643999.91963443,327.33044,-39.236984
0.14684596,263644021.05434865,337.034,-34.099525
0.25004514,263644056.14987016,331.3388,-32.24442
0.25245128,263644056.1588326,329.2867,-35.26059
0.22213132,263644063.58209363,334.28622,-34.692905
0.22474611,263644066.9793525,332.86365,-35.376053
0.12953673000000002,263644094.8909633,328.52094,-39.077393
0.33287054,263644176.6971037,331.16183,-31.457764
0.1883714,263644187.18525624,335.651,-35.96929
0.1723015,263644193.7335581,335.1765,-33.28629
0.7566072,263644194.8237251,332.9021,-31.797426
0.48954138,263644209.40400723,330.29895,-31.750614
0.52633997,263644222.2932584,330.68384,-35.87414
0.30995905,263644240.09790537,334.53574,-28.831179
0.17815933,263644242.75438607,336.54343,-35.920055
0.39570825000000004,263644255.87025204,332.32507,-33.384716
4.0088935999999995,263644261.48227096,333.08548,-30.830627
0.8358614,263644267.1632762,334.8549,-35.6125
0.43227673,263644273.7791172,335.9374,-28.329376
0.29089447,263644321.6408874,337.99753,-31.71273
0.25753635,263644326.2323185,336.73883,-28.835455
1.4520231000000001,263644333.2976868,328.79947,-35.466217
0.4988357,263644335.34499708,328.81622,-38.929184
0.24192650000000002,263644339.22372657,335.39478,-37.083733
0.34189963,263644344.26783907,333.25272,-35.31054
0.7288918999999999,263644346.3196537,334.55182,-36.489017
0.30923013,263644347.08139023,337.8736,-35.00037
0.9955948,263644354.2610196,328.85904,-38.843426
0.7409045999999999,263644355.48824885,329.13678,-37.1979
0.5534302400000001,263644365.7348753,336.44122,-30.021475
0.22674374,263644367.69210216,333.1268,-35.414448
0.4248697,263644395.6103305,330.23724,-37.310352
0.18269756,263644400.74447468,328.5072,-37.72015
0.83287305,263644402.59462497,329.43845,-39.03247
0.9565994,263644411.3417516,334.8912,-33.81272
0.27131997999999996,263644442.07873288,335.08844,-33.81374
0.34493616,263644457.7392816,335.01483,-34.65003
0.44070358,263644473.8472408,328.8626,-38.229248
0.17476753,263644474.7221896,330.7521,-35.80138
0.3767208,263644483.2089961,341.36932,-33.05145
0.31630576000000005,263644489.90900004,333.73267,-33.66443
0.37376056,263644529.45997265,334.58466,-34.969334
0.38343158,263644530.68991756,334.99945,-36.126568
0.40663855,263644534.46305376,331.56177,-38.046597
0.43520853,263644545.47363865,335.7834,-37.851475
0.5416182,263644576.49579123,340.93967,-36.522007
1.4128656000000002,263644597.23115557,336.47586,-36.81412
0.40090035999999996,263644614.0069053,338.06216,-35.87059
0.19614081,263644623.6326951,339.96155,-33.915962
0.39858066000000003,263644626.9158752,328.022,-38.814957
0.23749065,263644635.5355868,340.27612,-35.555466
1.6167988,263644641.04216903,338.96445,-37.070026
0.47127917,263674033.14334315,329.26578,-37.620823
0.42516521999999995,263674035.31088772,331.27304,-38.527817
2.057479,263674067.59935564,328.6308,-36.407986
0.23078719,263674071.0627812,327.93393,-38.597054
0.29565894,263674087.7360201,335.28122,-37.28295
0.85258075,263674113.58838943,332.30374,-38.338985
0.3810675,263674263.82852408,330.41077,-34.0964
0.56527344,263674297.37463385,332.4222,-37.867207
0.157025,263674309.12664345,332.22095,-33.3465
0.6576764500000001,263674315.6359158,333.5378,-35.48064
1.5348595,263674328.9289912,332.44043,-35.207405
0.24271837,263674356.18649003,333.31082,-31.455332
4.1021187,263674390.8313012,331.0322,-30.469543
0.33478778,263674430.2151304,331.00125,-31.502865
1.2082907999999999,263674442.1554152,340.26462,-35.206177
0.5371760000000001,263674509.4733553,336.7363,-37.185856
0.25485738,263674515.0195281,335.59357,-31.965284
1.531094,263674561.849216,340.04462,-34.24165
0.29580588,263674590.322838,334.62283,-32.986366
0.13134052,263674646.85374287,343.1974,-35.213203
0.10076849,263674798.0656842,342.18253,-34.90114
0.16916240999999999,263675121.67694804,330.45752,-32.538017
0.17290027,263675736.23034257,334.22726,-27.769407
0.37495972,263676386.4035232,329.89484,-34.99474
0.17674059,263676418.37590677,339.96204,-33.640125
0.10886323,263676851.6355144,334.75037,-26.99783
0.14444836,263677054.75940105,332.73886,-32.96066
0.41439803999999997,263677441.9470837,333.82162,-33.381504
0.18154958,263677523.0154819,334.82556,-36.809097
2.447679,263677608.81222075,340.7928,-32.857197
0.31387164,263686073.93406957,333.1952,-30.814684
1.9106866,263686097.1681885,340.63074,-34.29048
0.5643877,263686680.2696203,333.2326,-35.127426
2.0102070000000003,263687234.3035976,333.09335,-34.745087
0.104257904,263687519.93866795,334.1212,-35.85766
0.13095204000000002,263688416.0636623,327.5772,-39.23028
0.46425784,263688618.7433236,339.1022,-30.54161
0.26642792,263688909.65449452,338.26605,-35.70016
0.22401285999999998,263689108.4918064,335.1408,-37.959465
0.15086678,263689188.5298541,334.1206,-36.776146
0.13145784,263690053.70284984,335.1931,-35.955734
0.61719305,263690093.98585045,329.06326,-34.783993
0.4640921,263690121.18056569,332.70856,-28.832056
0.7297401,263690149.18594503,334.74442,-28.435627
4.6915737,263690180.60735804,332.86716,-29.865616
0.21856193999999998,263690230.6735731,336.6372,-29.47566
3.0235154000000004,263690239.03707743,330.4331,-36.221863
0.8907924,263690243.2120762,330.92776,-35.387585
0.5850003,263690254.70389223,331.79404,-35.495983
0.34123547000000004,263690264.15011373,330.0135,-36.86261
0.21206833,263690275.05196923,334.73514,-32.88901
0.16176999,263690296.9971376,329.6679,-38.176247
0.1891253,263690346.12568372,338.7555,-31.446587
1.1327635,263690399.93727055,329.24872,-39.018707
0.36447025,263690418.7680914,330.24982,-36.537506
0.36493076,263690449.8435461,335.969,-34.37736
0.2582257,263690462.09227815,337.01733,-37.404423
0.3723958,263698160.15038675,333.90506,-31.312874
0.32940543,263698287.9546246,330.59695,-38.95294
1.3834462,263699557.39511925,335.78635,-32.887463
0.10910858,263699711.8649984,339.4128,-36.63191
0.73916534,263699913.39020252,333.3249,-29.327694
0.11647556,263701385.76702377,332.75766,-29.307665
0.16841313,263701412.54816428,329.4703,-36.946735
0.6785385,263701549.54066944,331.37875,-36.080135
0.6128383000000001,263701685.7138936,333.061,-35.107685
0.36984717,263701741.3182141,335.03378,-33.864746
0.42837042000000003,263701749.6784012,336.17026,-30.576574
0.9941191,263701765.56329003,337.1328,-31.932215
0.8123247699999999,263701768.60644263,338.24307,-32.105053
0.5129571999999999,263701794.27733487,337.79984,-32.302433
0.6116228,263701802.49866468,328.75845,-38.297024
0.7856033,263701803.8358678,333.48703,-34.94451
0.3177964,263701808.59278968,334.04312,-31.813473
0.25122993,263701814.78981188,332.51224,-35.43159
0.20604996,263701846.1501456,341.2927,-35.374836
0.6416649999999999,263701854.7043892,339.41403,-32.102028
0.90609894,263701863.6767618,337.23978,-36.864197
0.9144496000000001,263701865.43169257,329.54733,-38.027863
0.35978214000000003,263701875.0820422,334.01236,-34.463074
2.1509321,263701909.8746946,335.59174,-36.609997
0.33747385,263701934.10230893,331.31134,-34.737396
0.5193002,263701941.36363387,336.39627,-36.563477
1.4289911,263701949.69759157,329.9017,-38.125813
0.3592538,263701956.1453056,337.20743,-37.37312
0.5763178,263701967.42132244,328.71625,-38.658558
0.39727414,263701991.5749002,330.8357,-37.905647
0.4083917,263702042.5003969,340.69373,-35.20348
0.107189285,263609663.35059905,326.43805,-40.340115
0.31138920000000003,263610102.78204003,326.25485,-39.97303
0.33487988,263610216.20263845,326.2468,-40.123253
0.23083942,263615450.9057612,326.85632,-40.4077
0.23502942999999998,263615768.8378756,326.2816,-39.87869
0.10725844999999999,263615832.017868,326.36835,-40.175488
0.25529037,263615963.97691563,326.32016,-40.076878
1.284681,263616138.19321007,326.92157,-40.536938
0.23603519,263616261.5901368,326.2086,-40.038815
0.25210101,263616590.21892747,326.39127,-40.006603
0.7985325,263621432.5410391,326.1117,-40.1673
0.53787213,263621509.7897961,326.88348,-40.518837
0.38549384,263621519.34039012,326.43832,-40.348454
0.36258623999999995,263621615.51054287,326.4386,-39.967857
0.24645973000000002,263621825.25145888,326.50653,-40.287643
0.20087032999999999,263622174.40613943,326.297,-40.00587
0.14549425,263607072.74701333,342.28973,-39.66156
0.118069435,263609781.67306933,328.39078,-40.216827
0.16929012,263609813.75960112,329.20407,-39.88499
0.13529597000000002,263609816.9011508,338.28302,-38.27688
0.16716874999999998,263609875.75267905,338.68857,-39.037506
0.14572731,263609928.6831746,330.4893,-40.200462
0.17344446,263609943.0627489,332.23682,-40.290955
1.4588334,263609954.83256456,328.264,-39.486885
0.79467975,263609956.9688328,327.21576,-39.76518
0.8795902,263609974.55192932,326.585,-39.865402
0.13298300000000002,263609981.8995001,337.27954,-40.00026
0.19186705,263609987.03289628,326.35275,-39.769993
0.23091246,263610009.57016903,331.06528,-40.464275
0.12439694,263610012.42649963,328.22833,-39.659405
0.39308926000000005,263610015.79697523,328.58737,-39.898724
0.21266452000000002,263610018.9477747,329.34567,-39.752254
1.5787963999999999,263610029.795984,327.69873,-40.23658
0.10948973,263610039.0808544,330.63696,-41.14145
0.46520069999999997,263610042.5686345,328.11667,-40.059235
0.13879411,263610046.2796912,339.07465,-37.517036
0.26155838,263610053.5361843,335.7888,-41.14201
0.10948448000000001,263610053.93990675,338.15533,-40.0631
0.5446465500000001,263610059.694303,327.8962,-40.421394
0.18291652,263610061.3591081,333.7684,-39.031425
0.2590766,263610061.6706648,336.85666,-38.705948
0.46692084,263610068.00363305,329.2905,-39.924496
0.13279514,263610074.7501541,329.1283,-39.811962
0.10615722,263610080.3077821,344.03946,-36.93433
0.1333131,263610088.68358237,341.3803,-37.677795
0.14615746999999998,263610090.3093283,334.76053,-39.70062
1.4168308,263610090.78237885,328.32175,-39.881157
2.420604,263610092.87141085,331.315,-40.121708
0.85693524,263610096.1200054,328.50977,-39.872665
0.15829668000000002,263610096.1541956,330.72192,-39.410084
0.5787721,263610098.33273983,331.91583,-40.06038
0.87056165,263610106.3742005,329.37665,-40.996086
0.22636415,263610111.05831888,333.71207,-38.74726
0.51528906,263610112.06958577,335.14886,-38.092907
0.49239362,263610116.8790818,331.38574,-39.570873
0.10200398,263610117.82613668,332.41537,-40.360023
0.19700443999999998,263610119.12884548,334.41132,-40.497955
0.11170838999999999,263610129.30275849,330.19656,-40.21717
0.13693004,263610131.84062535,330.1607,-40.18893
0.10762964,263610132.511168,334.97952,-39.681263
0.38548868,263610132.9906643,341.06088,-39.301598
0.18334216,263610135.1323787,332.27225,-41.114964
0.12369814,263610135.3149629,344.01263,-35.77695
0.69285724,263610138.09389508,336.06558,-40.825546
0.17441313,263610146.43803728,329.7886,-41.05851
0.8368757,263610148.8538591,332.97995,-40.880417
0.11876768,263610148.9334049,329.5815,-39.804607
1.2477251,263610149.02395257,326.62863,-39.889153
0.30475707999999996,263610149.487327,342.43262,-36.108284
0.12003190600000001,263610150.5510292,337.23663,-39.461864
0.14108495,263610151.04845467,334.42722,-38.909
0.6012104,263610157.41930923,328.41623,-40.40628
0.11792651999999999,263610158.57971552,337.13535,-38.099957
0.7142281500000001,263610159.01639104,329.9726,-40.326683
1.2292426,263610160.5354108,337.33972,-38.210655
0.22481383,263610162.09257716,338.11203,-37.49006
0.11003607,263610162.77865764,328.74878,-41.014027
0.17130176,263610162.9388254,344.49042,-36.69188
0.25378413,263610164.63780817,332.71387,-39.385098
0.14917403999999998,263610166.3754263,338.56628,-37.762024
0.18065154,263610167.2247448,329.47696,-40.81682
0.17644969,263610167.54270568,334.6028,-38.32717
0.7124294999999999,263610167.92129937,335.47357,-38.447037
0.4451363,263610167.93456343,327.85376,-40.623993
0.102863266,263610170.04211295,336.39597,-39.3204
0.16575218,263610170.64058143,344.3225,-36.028088
0.10150448,263610171.19055456,332.1172,-39.033813
0.27643445000000005,263610177.4328223,336.05728,-40.342777
0.62645123,263610178.81719,333.34198,-40.2936
0.43521753,263610179.2795366,337.7397,-38.171764
0.13587004,263610181.1771044,331.21265,-40.136887
0.27004926,263610181.3723339,333.83127,-38.91306
1.0729985,263610181.6687548,332.5613,-40.508835
0.35947012,263610183.5530107,330.55453,-40.08741
0.26493691999999996,263610185.1230669,337.39896,-38.108955
0.88186285,263610187.99148145,327.96103,-40.08498
0.61167865,263610189.38311213,342.89117,-37.51594
0.26706304999999997,263610189.49506655,339.44113,-37.14755
0.22273278999999999,263610195.7878936,342.23712,-36.28346
0.16759237999999999,263610200.6298864,340.98,-37.041862
0.42049954,263610201.3138128,334.15186,-40.512863
0.10155534000000001,263610201.47359592,343.18414,-36.62256
1.1230941,263610202.37196264,330.61777,-39.39684
0.35509323,263610203.95417315,340.0914,-37.067284
1.1442774999999998,263610204.21909484,332.5239,-39.519768
0.20135622,263610204.7920986,333.87506,-39.421524
0.12901747,263610205.96309996,341.7244,-37.872345
0.15839992,263610207.4477568,341.3416,-36.722733
0.71911035,263610208.4352229,335.2297,-39.580948
0.14833493,263610208.49205288,327.0587,-40.023155
0.30050977,263610208.51030165,342.1053,-38.036465
0.9636157,263610210.1086664,335.78604,-39.7478
0.15386848,263610211.4651484,327.38895,-40.294193
0.68914,263610213.09721717,331.6214,-39.72431
0.34835834,263610213.38163623,339.86246,-37.153954
0.7108143,263610213.4438965,329.0333,-40.401268
0.27124777,263610214.3496479,336.33655,-38.942543
0.18858853,263610218.88652435,339.73868,-37.447887
0.12087041000000001,263610220.6404885,338.78693,-40.462337
0.5991387,263610221.1633063,332.15576,-40.411957
0.19366306,263610221.77265495,342.756,-38.32222
0.5695655000000001,263610225.45924032,337.45786,-38.001087
0.46652625000000003,263610226.18486324,335.06317,-39.58866
0.24673741000000002,263610227.22968715,335.415,-39.24904
0.18765834,263610227.322031,333.54974,-38.80918
0.23267537,263610233.23504215,339.62057,-38.166374
0.96333624,263610233.4485205,334.90408,-39.62577
0.104932686,263610233.63571492,334.71527,-39.593197
0.45521216,263610236.85984632,339.22412,-38.97542
0.35102393,263610242.79326496,337.27972,-39.14166
0.7284559,263610245.18213025,337.75504,-38.53349
0.8372946,263610245.65750596,336.8764,-38.83843
1.1998254,263610246.00680453,331.76263,-40.839825
1.4004223999999998,263610248.13737145,335.46667,-38.094803
0.1236809,263610251.4860701,342.9068,-36.49206
0.2791142,263610253.04268396,332.55838,-38.65672
0.2500419,263610253.4247424,340.36676,-38.17518
0.2776032,263610254.58454224,344.25085,-36.8172
0.32133002,263610254.79829428,341.7962,-37.727154
2.62587,263610255.27277973,336.93347,-39.21729
1.3730624,263610257.844782,329.855,-40.019573
0.27728084999999997,263610259.2349444,335.00342,-39.314552
0.20727856,263610262.13786504,333.47723,-38.524136
0.18601222,263610265.6023109,339.5801,-37.66887
1.1462147,263610266.59640115,335.83542,-39.156578
2.7570364,263610269.08348227,333.2937,-39.271824
0.699526,263610270.55081844,335.86533,-38.716457
0.20613032999999997,263610270.7043416,339.7365,-38.255436
0.13195204000000002,263610271.73561504,335.66135,-38.83679
0.42456984999999997,263610271.75687373,336.99307,-38.965984
0.22441024999999998,263610272.4152836,332.88327,-38.913692
0.2298982,263610273.8291376,344.62115,-36.3455
0.10644178,263610273.92853457,329.61526,-39.74791
1.4510436,263610274.5965076,338.70016,-37.682167
0.39777383,263610275.17137736,328.48486,-40.45964
0.19347719000000002,263610275.17510703,341.99426,-38.543034
0.14598271,263610277.65693328,328.609,-40.725452
0.31997894000000004,263610277.90826845,334.33188,-38.74101
0.27504196000000003,263610278.0388306,338.1305,-38.593937
3.350309,263610278.53050533,343.70984,-37.230835
0.57423364,263610279.5165988,344.14624,-35.61441
0.5358225999999999,263610279.6678384,339.63217,-37.27029
0.57980695,263610280.17374143,329.55994,-40.850533
0.11651085,263610280.3494057,336.3875,-38.553688
0.3272085,263610281.75694725,335.50888,-39.811928
0.25463559,263610281.9397276,341.27707,-39.227993
0.16638,263610285.6029133,331.96173,-40.707478
0.1616198,263610285.90083563,340.222,-40.35175
0.15941614,263610290.70576027,338.27057,-38.776455
0.16413671999999999,263610293.16035235,337.47195,-38.19247
0.16338657,263610293.72094923,342.02402,-38.622066
0.34129117000000003,263610293.9071189,343.9465,-35.86991
0.8081137,263610296.3322889,331.8382,-39.638317
2.7950388,263610297.00581923,339.02985,-37.091396
0.31458886999999996,263610297.70793676,332.94577,-38.772724
0.4276602,263610297.7413679,332.68713,-40.236015
1.2469481,263610297.77510336,341.99142,-37.93029
0.21082112,263610303.4642598,334.21167,-38.448597
0.46062036,263610307.8536582,332.59467,-39.76015
0.37868994,263610307.95862827,338.01428,-38.195377
0.3900273,263610309.46211144,334.9486,-39.337845
0.48892908,263610309.8532771,342.19208,-38.709423
0.22388774,263610310.2351401,331.39456,-40.182552
0.2979497,263610312.53646088,339.15375,-39.48253
0.16030271999999998,263610313.29750648,332.83096,-38.7087
0.41670117,263610313.6811224,337.95645,-41.091106
0.3384799,263610315.22368243,344.2117,-36.78755
0.34525803,263610319.0908479,342.66766,-38.051785
0.10657261,263610320.97473484,333.76572,-39.83223
0.53111414,263610322.65866995,335.78342,-39.325447
0.31606488,263610323.85059324,341.67886,-37.318466
0.9118571,263610323.93176112,336.76196,-37.96927
0.10161705,263610324.1765493,343.85498,-36.343204
1.3343364,263610325.87376395,332.8872,-40.381737
0.23718199999999998,263610326.0416852,328.5597,-39.641685
0.15435706999999999,263610327.77013195,340.79163,-36.70372
0.16693358,263610328.1605336,340.87546,-38.22315
0.30785834,263610329.1479053,341.9227,-37.09738
0.6272885,263610330.6101508,330.25183,-41.17053
0.12055898999999999,263610332.4970975,336.1157,-39.12391
0.17015144000000001,263610333.0740272,341.3831,-36.493324
0.24113988,263610335.2526604,342.05862,-39.567226
0.4631872,263610335.64348036,328.06363,-40.579308
0.8614385999999999,263610335.97548828,331.22937,-40.04143
0.6140348,263610336.7198405,334.01138,-40.954025
0.34601294,263610339.289708,334.99634,-41.065918
0.9058591,263610345.2344509,337.05618,-40.49046
0.34288704999999997,263610345.3590724,343.16608,-38.662174
0.67714496,263610345.7672328,331.41058,-40.982193
0.13139398,263610346.54642472,332.03265,-38.945927
0.21637144,263610349.21413523,332.63452,-40.07511
0.49229965,263610350.05536652,338.6341,-39.53439
0.7723112,263610350.8625111,342.83292,-38.325287
0.1684645,263610352.4491788,332.7307,-39.382767
0.19232266,263610355.759092,332.66336,-40.67971
0.23763838,263610355.89529637,338.38757,-38.250473
0.7973835,263610355.92922723,330.1072,-40.539127
0.11508719,263610357.52996624,335.83432,-38.390648
0.3988585,263610358.25095356,336.12555,-41.02277
0.14899478,263610359.58192307,341.27408,-38.644825
0.20217128,263610363.0226145,340.03058,-39.534546
0.5416835,263610366.83149588,330.42108,-39.41998
0.42279131999999997,263610370.03845707,329.9539,-39.74229
0.27658875,263610372.1532999,339.36618,-39.06978
0.25827866,263610372.48183116,342.45303,-36.303833
